time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2018-06-19 24:00:00,320134.203701,    0.000000,    0.000000,    0.000000, 7041.600426, 7041.600000,    0.000000, -316.314893,    0.000000,    0.000000,    0.000000,    9.284446,119543.539781,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   28.418734,    8.509368,   28.418734,  270.839377,  -74.261807,    4.159541,  -87.633435,    0.000000,    0.000000,    0.008224,    0.204058,    0.361520,  187.740525,    0.060202,    0.001689,    0.001721,    0.000000
2018-06-20 24:00:00,319875.198513,    0.000000,    0.000000,    0.000000, 6756.480426, 6756.480000,    0.000000, -257.052207,    0.000000,    0.000000,    0.000000,    9.282295,119496.891248,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   28.271657,    8.554566,   28.271657,  206.820895,  -60.363579,   -2.855014,  -91.205519,    0.000000,    0.000000,    0.018513,    0.445647,    0.534258,   51.303206,    0.060202,    0.001689,    0.001721,    0.000000
2018-06-21 24:00:00,321823.758047,    0.000000,    0.000000,    0.000000, 6384.960426, 6384.960000,    0.000000, -221.507044, 2155.963935,    0.000000,    0.000000,    9.298475,119847.839602,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   27.878969,    8.600063,   27.878969,  161.187434,  -51.896316,   -5.838723,  -81.456578,    0.000000,    0.000000,    0.002346,    0.060061,    0.196133, 1140.107084,    0.060202,    0.001689,    0.001721,    0.000000
2018-06-22 24:00:00,322320.298341,    0.000000,    0.000000,    0.000000, 6462.720426, 6462.720000,    0.000000, -183.963893,  669.801493,    0.000000,    0.000000,    9.302528,119936.167651,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   28.289264,    8.646281,   28.289264,  194.820764,  -43.026231,   -8.994373,  -71.951021,    0.000000,    0.000000,    0.014818,    0.360868,    0.480761,   77.650255,    0.060202,    0.001689,    0.001721,    0.000000
2018-06-23 24:00:00,321869.415131,    0.000000,    0.000000,    0.000000, 5132.160426, 5132.160000,  312.889451, -228.700775,   91.343024,    0.000000,    0.000000,    9.298854,119856.062742,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   28.026449,    8.692973,   28.026449,  186.749861,  -53.545656,  -13.031280,  -92.996982,    0.000000,    0.000000,    0.019196,    0.461146,    0.543469,   47.857646,    0.060202,    0.001689,    0.001721,    0.000000
2018-06-24 24:00:00,321582.225198,    0.000000,    0.000000,    0.000000, 4017.600426, 4017.600000,    0.000000, -316.219501,   30.455127,    0.000000,    0.000000,    9.296469,119804.337951,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   28.159576,    8.740417,   28.159576,  242.475946,  -74.082261,   -7.756614, -105.561522,    0.000000,    0.000000,    0.039120,    0.887568,    0.753974,   14.288055,    0.060202,    0.001689,    0.001721,    0.000000
2018-06-25 24:00:00,321364.913717,    0.000000,    0.000000,    0.000000, 3576.960426, 3576.960000,    0.000000, -216.150327,    0.000000,    0.000000,    0.000000,    9.294665,119765.198728,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   26.578151,    8.787654,   26.578151,   86.652323,  -50.710513,  -12.669916,  -92.939399,    0.000000,    0.000000,    0.015863,    0.385060,    0.496615,   61.469907,    0.060202,    0.001689,    0.001721,    0.000000
2018-06-26 24:00:00,322786.693799,    0.000000,    0.000000,    0.000000, 3525.120426, 3525.120000,    0.000000, -158.447872, 1552.695662,    0.000000,    0.000000,    9.306297,120018.525708,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   24.999623,    8.835126,   24.999623,   38.865838,  -37.164091,  -12.906896,  -80.191624,    0.000000,    0.000000,    0.005124,    0.128293,    0.286653,  339.710939,    0.060202,    0.001689,    0.001721,    0.000000
2018-06-27 24:00:00,321909.113522,    0.000000,    0.000000,    0.000000, 3015.360426, 3015.360000,  779.284909, -128.309342,   30.467700,    0.000000,    0.000000,    9.299184,119863.212683,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   24.953367,    8.883635,   24.953367,  142.171182,  -30.164615,   -7.968715,  -80.356034,    0.000000,    0.000000,    0.007619,    0.189353,    0.348251,  176.704075,    0.073318,    0.001689,    0.001721,    0.000000
2018-06-28 24:00:00,321677.547106,    0.000000,    0.000000,    0.000000, 2436.480426, 2436.480000,    0.000000, -230.439971,    0.000000,    0.000000,    0.000000,    9.297261,119821.506052,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.191856,    8.932953,   25.191856,  216.106643,  -54.174602,   -3.330929, -102.082095,    0.000000,    0.000000,    0.061199,    1.323074,    0.920550,    5.594537,    0.073318,    0.001689,    0.001721,    0.000000
2018-06-29 24:00:00,321470.182898,    0.000000,    0.000000,    0.000000, 1969.920426, 1969.920000,    0.000000, -206.287576,    0.000000,    0.000000,    0.000000,    9.295539,119784.158398,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.968158,    8.982988,   25.968158,  240.447524,  -48.500061,   -6.277005, -112.883145,    0.000000,    0.000000,    0.022870,    0.543148,    0.589813,   29.535358,    0.073318,    0.001689,    0.001721,    0.000000
2018-06-30 24:00:00,321274.257115,    0.000000,    0.000000,    0.000000, 1650.240426, 1650.240000,    0.000000, -194.848769,    0.000000,    0.000000,    0.000000,    9.293912,119748.870879,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   27.008095,    9.033684,   27.008095,  275.542090,  -45.746211,   -7.054393, -121.384211,    0.000000,    0.000000,    0.015075,    0.366822,    0.484711,   60.764186,    0.073318,    0.001689,    0.001721,    0.000000
2018-07-01 24:00:00,321099.741769,    0.000000,    0.000000,    0.000000, 1330.560426, 1330.560000,    0.000000, -173.507636,    0.000000,    0.000000,    0.000000,    9.292463,119717.439521,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   28.214238,    9.084589,   28.214238,  255.848616,  -40.721339,   -4.425821, -107.267205,    0.000000,    0.000000,    0.013127,    0.321306,    0.453643,   78.682132,    0.090422,    0.001689,    0.001721,    0.000000
2018-07-02 24:00:00,320951.954133,    0.000000,    0.000000,    0.000000, 1010.880426, 1010.880000,    0.000000, -146.898590,    0.000000,    0.000000,    0.000000,    9.291236,119690.821998,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   27.630545,    9.135466,   27.630545,  161.698685,  -34.451220,   -5.602010,  -95.193686,    0.000000,    0.000000,    0.031572,    0.730806,    0.684158,   19.350288,    0.090422,    0.001689,    0.001721,    0.000000
2018-07-03 24:00:00,320778.110786,    0.000000,    0.000000,    0.000000,  768.960426,  768.960000,    0.000000, -172.755849,    0.000000,    0.000000,    0.000000,    9.289792,119659.511671,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.565228,    9.187298,   28.565228,  245.212610,  -40.520491,   -3.479587,  -98.374290,    0.000000,    0.000000,    0.023278,    0.552130,    0.594670,   33.633105,    0.090422,    0.001689,    0.001721,    0.000000
2018-07-04 24:00:00,320604.049460,    0.000000,    0.000000,    0.000000,  527.040426,  527.040000,    0.000000, -172.927280,    0.000000,    0.000000,    0.000000,    9.288347,119628.162084,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   29.345159,    9.239615,   29.345159,  233.768897,  -40.496654,   -2.091519, -105.528996,    0.000000,    0.000000,    0.017448,    0.421434,    0.519541,   56.622194,    0.090422,    0.001689,    0.001721,    0.000000
2018-07-05 24:00:00,320415.679480,    0.000000,    0.000000,    0.000000,  285.120426,  285.120000,    0.000000, -187.091531,    0.000000,    0.000000,    0.000000,    9.286783,119594.235415,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   29.885860,    9.292109,   29.885860,  231.854367,  -43.804427,   -5.451670, -103.978809,    0.000000,    0.000000,    0.016916,    0.409251,    0.511977,   62.231734,    0.090422,    0.001689,    0.001721,    0.000000
2018-07-06 24:00:00,320774.422417,    0.000000,    0.000000,    0.000000,  164.160426,  164.160000,    0.000000, -372.792606,  729.059829,    0.000000,    0.000000,    9.289762,119658.847371,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.916840,    9.344661,   28.916840,  183.380734,  -87.323610,  -13.280570,  -90.376776,    0.000000,    0.000000,    0.011212,    0.275946,    0.420405,  121.499503,    0.054347,    0.001689,    0.001721,    0.000000
2018-07-07 24:00:00,320654.489341,    0.000000,    0.000000,    0.000000,  129.600426,  129.600000,    0.000000, -392.720293,  273.506834,    0.000000,    0.000000,    9.288766,119637.246638,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.396599,    9.397670,   28.396599,  251.304663,  -92.087667,  -20.203926, -122.671443,    0.000000,    0.000000,    0.009830,    0.242871,    0.394406,  148.036830,    0.056163,    0.001689,    0.001721,    0.000000
2018-07-08 24:00:00,320258.119183,    0.000000,    0.000000,    0.000000,   43.200426,   43.200000,    0.000000, -393.650584,    0.000000,    0.000000,    0.000000,    9.285475,119565.857772,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.065293,    9.450929,   28.065293,  302.567561,  -92.383361,  -19.620275, -161.836048,    0.000000,    0.000000,    0.025492,    0.600562,    0.620204,   30.608688,    0.056139,    0.001689,    0.001721,    0.000000
2018-07-09 24:00:00,319830.708672,    0.000000,    0.000000,    0.000000,   34.560426,   34.560000,    0.000000, -424.215559,    0.000000,    0.000000,    0.000000,    9.281926,119488.878335,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   27.844146,    9.504287,   27.844146,  294.566710,  -99.694191,  -23.795076, -144.485050,    0.000000,    0.000000,    0.050283,    1.111276,    0.843658,    9.403741,    0.056120,    0.001689,    0.001721,    0.000000
2018-07-10 24:00:00,319463.922803,    0.000000,    0.000000,    0.000000,   34.560426,   34.560000,    0.000000, -363.825692,    0.000000,    0.000000,    0.000000,    9.278880,119422.817794,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.152317,    9.557627,   28.152317,  279.133287,  -85.502420,   -9.909232, -123.105503,    0.000000,    0.000000,    0.037922,    0.862878,    0.743413,   15.400632,    0.056101,    0.001689,    0.001721,    0.000000
2018-07-11 24:00:00,319088.532494,    0.000000,    0.000000,    0.000000,   43.200426,   43.200000,    0.000000, -372.152320,    0.000000,    0.000000,    0.000000,    9.275763,119355.207537,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.485211,    9.610891,   28.485211,  236.330315,  -87.488790,   -7.421295,  -98.735716,    0.000000,    0.000000,    0.006057,    0.151170,    0.311163,  303.668283,    0.056715,    0.001689,    0.001721,    0.000000
2018-07-12 24:00:00,318817.025936,    0.000000,    0.000000,    0.000000,   25.920426,   25.920000,    0.000000, -269.032346,    0.000000,    0.000000,    0.000000,    9.273508,119306.307425,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   29.190926,    9.664282,   29.190926,  266.002723,  -63.204932,   -4.710869, -114.096322,    0.000000,    0.000000,    0.009700,    0.239746,    0.391860,  151.951758,    0.057082,    0.001689,    0.001721,    0.000000
2018-07-13 24:00:00,318571.196785,    0.000000,    0.000000,    0.000000,   25.920426,   25.920000,    0.000000, -243.493661,    0.000000,    0.000000,    0.000000,    9.271467,119262.031982,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   29.565064,    9.717617,   29.565064,  245.258598,  -57.201751,   -6.333783, -119.626310,    0.000000,    0.000000,    0.004429,    0.111197,    0.266871,  515.598067,    0.057464,    0.001689,    0.001721,    0.000000
2018-07-14 24:00:00,318380.671915,    0.000000,    0.000000,    0.000000,   25.920426,   25.920000,    0.000000, -188.652215,    0.000000,    0.000000,    0.000000,    9.269885,119227.717203,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   29.883532,    9.770905,   29.883532,  226.434802,  -44.317624,   -6.030430, -123.259560,    0.000000,    0.000000,    0.007370,    0.183275,    0.342615,  245.291099,    0.057856,    0.001689,    0.001721,    0.000000
2018-07-15 24:00:00,318062.177317,    0.000000,    0.000000,    0.000000,   34.560426,   34.560000,    0.000000, -315.244200,    0.000000,    0.000000,    0.000000,    9.267240,119170.354237,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   29.242881,    9.824119,   29.242881,  196.003808,  -74.095262,  -14.106113, -108.183532,    0.000000,    0.000000,    0.015585,    0.378583,    0.492421,   73.691316,    0.058375,    0.001689,    0.001721,    0.000000
2018-07-16 24:00:00,317854.787753,    0.000000,    0.000000,    0.000000,   34.560426,   34.560000,    0.000000, -205.190862,    0.000000,    0.000000,    0.000000,    9.265518,119133.002016,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   29.598066,    9.877283,   29.598066,  187.201879,  -48.265914,   -7.598155,  -91.567529,    0.000000,    0.000000,    0.006768,    0.168581,    0.328594,  276.304446,    0.058878,    0.001689,    0.001721,    0.000000
2018-07-17 24:00:00,317568.473180,    0.000000,    0.000000,    0.000000,   43.200426,   43.200000,    0.000000, -283.174585,    0.000000,    0.000000,    0.000000,    9.263141,119081.434883,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   29.025093,    9.930447,   29.025093,  184.736399,  -66.630657,  -10.234075,  -96.962871,    0.000000,    0.000000,    0.052066,    1.146058,    0.856759,    9.564058,    0.059501,    0.001689,    0.001721,    0.000000
2018-07-18 24:00:00,316925.897385,    0.000000,    0.000000,    0.000000,   43.200426,   43.200000,    0.000000, -635.088125,    0.000000,    0.000000,    0.000000,    9.257805,118965.702767,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.098566,    9.983775,   28.098566,  290.355592, -149.789659,  -23.238164, -132.824731,    0.000000,    0.000000,    0.023940,    0.566561,    0.602392,   34.575577,    0.068065,    0.001689,    0.001721,    0.000000
2018-07-19 24:00:00,316642.631835,    0.000000,    0.000000,    0.000000,   43.200426,   43.200000,    0.000000, -279.765385,    0.000000,    0.000000,    0.000000,    9.255453,118914.684784,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.144818,   10.036863,   28.144818,  236.116483,  -66.047193,  -10.655468, -130.011646,    0.000000,    0.000000,    0.013239,    0.323885,    0.455461,   90.596630,    0.067839,    0.001689,    0.001721,    0.000000
2018-07-20 24:00:00,316381.224202,    0.000000,    0.000000,    0.000000,   51.840426,   51.840000,    0.000000, -258.071108,    0.000000,    0.000000,    0.000000,    9.253282,118867.603554,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   27.933267,   10.089706,   27.933267,  185.924143,  -60.957199,   -7.271296, -100.428243,    0.000000,    0.000000,    0.007245,    0.180234,    0.339761,  234.986112,    0.067692,    0.001689,    0.001721,    0.000000
2018-07-21 24:00:00,317272.740414,    0.000000,    0.000000,    0.000000,   51.840426,   51.840000,    0.000000, -206.928621, 1087.028352,    0.000000,    0.000000,    9.260685,119028.171472,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   27.258511,   10.142320,   27.258511,  131.218615,  -48.832312,  -10.706648,  -91.068818,    0.000000,    0.000000,    0.028836,    0.672526,    0.656312,   23.740748,    0.067887,    0.001689,    0.001721,    0.000000
2018-07-22 24:00:00,317679.034568,    0.000000,    0.000000,    0.000000,   60.480426,   60.480000,    0.000000, -172.875070,  574.386962,    0.000000,    0.000000,    9.264059,119101.347715,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   26.710479,   10.194757,   26.710479,  117.891011,  -40.798199,  -11.797773,  -86.278185,    0.000000,    0.000000,    0.005819,    0.145333,    0.305096,  303.051219,    0.095258,    0.001689,    0.001721,    0.000000
