"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2022-10-09 12:00:00,2022-11-09,"chlorophyll-a",14.5578550927982
"GLM-AED",2022-10-09 12:00:00,2022-11-10,"chlorophyll-a",14.8529096004754
"GLM-AED",2022-10-09 12:00:00,2022-11-11,"chlorophyll-a",14.7031326779347
"GLM-AED",2022-10-09 12:00:00,2022-11-12,"chlorophyll-a",13.7097212456977
"GLM-AED",2022-10-09 12:00:00,2022-11-13,"chlorophyll-a",13.1556648228702
"GLM-AED",2022-10-10 12:00:00,2022-10-10,"chlorophyll-a",8.704861125
"GLM-AED",2022-10-10 12:00:00,2022-10-11,"chlorophyll-a",10.3685604011783
"GLM-AED",2022-10-10 12:00:00,2022-10-12,"chlorophyll-a",10.763637000175
"GLM-AED",2022-10-10 12:00:00,2022-10-13,"chlorophyll-a",10.8923823241059
"GLM-AED",2022-10-10 12:00:00,2022-10-14,"chlorophyll-a",10.7150167253748
"GLM-AED",2022-10-10 12:00:00,2022-10-15,"chlorophyll-a",11.0596615691636
"GLM-AED",2022-10-10 12:00:00,2022-10-16,"chlorophyll-a",11.6627966739203
"GLM-AED",2022-10-10 12:00:00,2022-10-17,"chlorophyll-a",11.509215210064
"GLM-AED",2022-10-10 12:00:00,2022-10-18,"chlorophyll-a",11.3284935312247
"GLM-AED",2022-10-10 12:00:00,2022-10-19,"chlorophyll-a",11.1901301153236
"GLM-AED",2022-10-10 12:00:00,2022-10-20,"chlorophyll-a",11.1022029013847
"GLM-AED",2022-10-10 12:00:00,2022-10-21,"chlorophyll-a",11.222661477247
"GLM-AED",2022-10-10 12:00:00,2022-10-22,"chlorophyll-a",11.3355676265868
"GLM-AED",2022-10-10 12:00:00,2022-10-23,"chlorophyll-a",11.5572282660889
"GLM-AED",2022-10-10 12:00:00,2022-10-24,"chlorophyll-a",11.7575966954503
"GLM-AED",2022-10-10 12:00:00,2022-10-25,"chlorophyll-a",12.1062042732106
"GLM-AED",2022-10-10 12:00:00,2022-10-26,"chlorophyll-a",12.8501178685704
"GLM-AED",2022-10-10 12:00:00,2022-10-27,"chlorophyll-a",12.2389241350887
"GLM-AED",2022-10-10 12:00:00,2022-10-28,"chlorophyll-a",12.4395545736285
"GLM-AED",2022-10-10 12:00:00,2022-10-29,"chlorophyll-a",12.8003836719279
"GLM-AED",2022-10-10 12:00:00,2022-10-30,"chlorophyll-a",12.9963344093534
"GLM-AED",2022-10-10 12:00:00,2022-10-31,"chlorophyll-a",13.1138037271646
"GLM-AED",2022-10-10 12:00:00,2022-11-01,"chlorophyll-a",12.1652540955837
"GLM-AED",2022-10-10 12:00:00,2022-11-02,"chlorophyll-a",12.2641811861452
"GLM-AED",2022-10-10 12:00:00,2022-11-03,"chlorophyll-a",12.1915085738925
"GLM-AED",2022-10-10 12:00:00,2022-11-04,"chlorophyll-a",12.7204885542765
"GLM-AED",2022-10-10 12:00:00,2022-11-05,"chlorophyll-a",13.2019221724655
"GLM-AED",2022-10-10 12:00:00,2022-11-06,"chlorophyll-a",13.0489868657142
"GLM-AED",2022-10-10 12:00:00,2022-11-07,"chlorophyll-a",12.5597458664678
"GLM-AED",2022-10-10 12:00:00,2022-11-08,"chlorophyll-a",12.9185872295389
"GLM-AED",2022-10-10 12:00:00,2022-11-09,"chlorophyll-a",13.2168720571238
"GLM-AED",2022-10-10 12:00:00,2022-11-10,"chlorophyll-a",13.4727439697181
"GLM-AED",2022-10-10 12:00:00,2022-11-11,"chlorophyll-a",13.3325733074952
"GLM-AED",2022-10-10 12:00:00,2022-11-12,"chlorophyll-a",12.4504683710344
"GLM-AED",2022-10-10 12:00:00,2022-11-13,"chlorophyll-a",11.9431512601711
"GLM-AED",2022-10-10 12:00:00,2022-11-14,"chlorophyll-a",11.6663892129604
"GLM-AED",2022-10-11 12:00:00,2022-10-11,"chlorophyll-a",9.73907142857143
"GLM-AED",2022-10-11 12:00:00,2022-10-12,"chlorophyll-a",11.6406829570153
"GLM-AED",2022-10-11 12:00:00,2022-10-13,"chlorophyll-a",11.7195155343951
"GLM-AED",2022-10-11 12:00:00,2022-10-14,"chlorophyll-a",11.5434743978108
"GLM-AED",2022-10-11 12:00:00,2022-10-15,"chlorophyll-a",11.8711160717784
"GLM-AED",2022-10-11 12:00:00,2022-10-16,"chlorophyll-a",12.5629721705966
"GLM-AED",2022-10-11 12:00:00,2022-10-17,"chlorophyll-a",12.3329524110909
"GLM-AED",2022-10-11 12:00:00,2022-10-18,"chlorophyll-a",12.1051546573546
"GLM-AED",2022-10-11 12:00:00,2022-10-19,"chlorophyll-a",11.9708457269039
"GLM-AED",2022-10-11 12:00:00,2022-10-20,"chlorophyll-a",11.8443158813117
"GLM-AED",2022-10-11 12:00:00,2022-10-21,"chlorophyll-a",11.9562473875362
"GLM-AED",2022-10-11 12:00:00,2022-10-22,"chlorophyll-a",12.0602060768059
"GLM-AED",2022-10-11 12:00:00,2022-10-23,"chlorophyll-a",12.2780330530429
"GLM-AED",2022-10-11 12:00:00,2022-10-24,"chlorophyll-a",12.4882138604812
"GLM-AED",2022-10-11 12:00:00,2022-10-25,"chlorophyll-a",12.826496319727
"GLM-AED",2022-10-11 12:00:00,2022-10-26,"chlorophyll-a",13.5818834145027
"GLM-AED",2022-10-11 12:00:00,2022-10-27,"chlorophyll-a",12.9289218150275
"GLM-AED",2022-10-11 12:00:00,2022-10-28,"chlorophyll-a",13.1195262088007
"GLM-AED",2022-10-11 12:00:00,2022-10-29,"chlorophyll-a",13.478517137941
"GLM-AED",2022-10-11 12:00:00,2022-10-30,"chlorophyll-a",13.6656487803253
"GLM-AED",2022-10-11 12:00:00,2022-10-31,"chlorophyll-a",13.8125608206742
"GLM-AED",2022-10-11 12:00:00,2022-11-01,"chlorophyll-a",12.7691716284663
"GLM-AED",2022-10-11 12:00:00,2022-11-02,"chlorophyll-a",12.8422824548599
"GLM-AED",2022-10-11 12:00:00,2022-11-03,"chlorophyll-a",12.7512304464102
"GLM-AED",2022-10-11 12:00:00,2022-11-04,"chlorophyll-a",13.2883429372071
"GLM-AED",2022-10-11 12:00:00,2022-11-05,"chlorophyll-a",13.7821252780536
"GLM-AED",2022-10-11 12:00:00,2022-11-06,"chlorophyll-a",13.5713936131476
"GLM-AED",2022-10-11 12:00:00,2022-11-07,"chlorophyll-a",13.0645318281795
"GLM-AED",2022-10-11 12:00:00,2022-11-08,"chlorophyll-a",13.4068615079205
"GLM-AED",2022-10-11 12:00:00,2022-11-09,"chlorophyll-a",13.6971946859253
"GLM-AED",2022-10-11 12:00:00,2022-11-10,"chlorophyll-a",13.9467059956498
"GLM-AED",2022-10-11 12:00:00,2022-11-11,"chlorophyll-a",13.7838438230566
"GLM-AED",2022-10-11 12:00:00,2022-11-12,"chlorophyll-a",12.8594788962324
"GLM-AED",2022-10-11 12:00:00,2022-11-13,"chlorophyll-a",12.293839843143
"GLM-AED",2022-10-11 12:00:00,2022-11-14,"chlorophyll-a",11.9585506086507
"GLM-AED",2022-10-11 12:00:00,2022-11-15,"chlorophyll-a",12.075177783588
"GLM-AED",2022-10-12 12:00:00,2022-10-12,"chlorophyll-a",9.61468527972028
"GLM-AED",2022-10-12 12:00:00,2022-10-13,"chlorophyll-a",11.199644538167
"GLM-AED",2022-10-12 12:00:00,2022-10-14,"chlorophyll-a",10.9370309584573
"GLM-AED",2022-10-12 12:00:00,2022-10-15,"chlorophyll-a",11.2427451843785
"GLM-AED",2022-10-12 12:00:00,2022-10-16,"chlorophyll-a",11.9104183723285
"GLM-AED",2022-10-12 12:00:00,2022-10-17,"chlorophyll-a",11.6929727648604
"GLM-AED",2022-10-12 12:00:00,2022-10-18,"chlorophyll-a",11.4950543132295
"GLM-AED",2022-10-12 12:00:00,2022-10-19,"chlorophyll-a",11.3591879631836
"GLM-AED",2022-10-12 12:00:00,2022-10-20,"chlorophyll-a",11.2383500800265
"GLM-AED",2022-10-12 12:00:00,2022-10-21,"chlorophyll-a",11.3532297536339
"GLM-AED",2022-10-12 12:00:00,2022-10-22,"chlorophyll-a",11.460605998667
"GLM-AED",2022-10-12 12:00:00,2022-10-23,"chlorophyll-a",11.6778612616777
"GLM-AED",2022-10-12 12:00:00,2022-10-24,"chlorophyll-a",11.8873184217738
"GLM-AED",2022-10-12 12:00:00,2022-10-25,"chlorophyll-a",12.2151249856281
"GLM-AED",2022-10-12 12:00:00,2022-10-26,"chlorophyll-a",12.9287659535449
"GLM-AED",2022-10-12 12:00:00,2022-10-27,"chlorophyll-a",12.3154555845981
"GLM-AED",2022-10-12 12:00:00,2022-10-28,"chlorophyll-a",12.5151531154546
"GLM-AED",2022-10-12 12:00:00,2022-10-29,"chlorophyll-a",12.8711892355396
"GLM-AED",2022-10-12 12:00:00,2022-10-30,"chlorophyll-a",13.0626246631303
"GLM-AED",2022-10-12 12:00:00,2022-10-31,"chlorophyll-a",13.2147833118878
"GLM-AED",2022-10-12 12:00:00,2022-11-01,"chlorophyll-a",12.2213922814971
"GLM-AED",2022-10-12 12:00:00,2022-11-02,"chlorophyll-a",12.3022095981213
"GLM-AED",2022-10-12 12:00:00,2022-11-03,"chlorophyll-a",12.2230413196014
"GLM-AED",2022-10-12 12:00:00,2022-11-04,"chlorophyll-a",12.7506714561041
"GLM-AED",2022-10-12 12:00:00,2022-11-05,"chlorophyll-a",13.2357030845632
"GLM-AED",2022-10-12 12:00:00,2022-11-06,"chlorophyll-a",13.0413335315731
"GLM-AED",2022-10-12 12:00:00,2022-11-07,"chlorophyll-a",12.5481427586068
"GLM-AED",2022-10-12 12:00:00,2022-11-08,"chlorophyll-a",12.7615725229566
"GLM-AED",2022-10-12 12:00:00,2022-11-09,"chlorophyll-a",13.0460237981284
"GLM-AED",2022-10-12 12:00:00,2022-11-10,"chlorophyll-a",13.3403308382022
"GLM-AED",2022-10-12 12:00:00,2022-11-11,"chlorophyll-a",13.2308831408912
"GLM-AED",2022-10-12 12:00:00,2022-11-12,"chlorophyll-a",12.3554584607051
"GLM-AED",2022-10-12 12:00:00,2022-11-13,"chlorophyll-a",11.8492025409827
"GLM-AED",2022-10-12 12:00:00,2022-11-14,"chlorophyll-a",11.5197372610133
"GLM-AED",2022-10-12 12:00:00,2022-11-15,"chlorophyll-a",11.6420073546068
"GLM-AED",2022-10-12 12:00:00,2022-11-16,"chlorophyll-a",10.8836676113505
"GLM-AED",2022-10-13 12:00:00,2022-10-13,"chlorophyll-a",11.6457638819444
"GLM-AED",2022-10-13 12:00:00,2022-10-14,"chlorophyll-a",11.4289867910941
"GLM-AED",2022-10-13 12:00:00,2022-10-15,"chlorophyll-a",11.7742678681691
"GLM-AED",2022-10-13 12:00:00,2022-10-16,"chlorophyll-a",12.3941518906982
"GLM-AED",2022-10-13 12:00:00,2022-10-17,"chlorophyll-a",12.2397843436263
"GLM-AED",2022-10-13 12:00:00,2022-10-18,"chlorophyll-a",12.0385792257325
"GLM-AED",2022-10-13 12:00:00,2022-10-19,"chlorophyll-a",11.8282237984968
"GLM-AED",2022-10-13 12:00:00,2022-10-20,"chlorophyll-a",11.694951386668
"GLM-AED",2022-10-13 12:00:00,2022-10-21,"chlorophyll-a",11.8127463496447
"GLM-AED",2022-10-13 12:00:00,2022-10-22,"chlorophyll-a",11.9217258354638
"GLM-AED",2022-10-13 12:00:00,2022-10-23,"chlorophyll-a",12.145496221398
"GLM-AED",2022-10-13 12:00:00,2022-10-24,"chlorophyll-a",12.3470535099446
"GLM-AED",2022-10-13 12:00:00,2022-10-25,"chlorophyll-a",12.6906937286964
"GLM-AED",2022-10-13 12:00:00,2022-10-26,"chlorophyll-a",13.4659665799377
"GLM-AED",2022-10-13 12:00:00,2022-10-27,"chlorophyll-a",12.8394226231304
"GLM-AED",2022-10-13 12:00:00,2022-10-28,"chlorophyll-a",13.0108688159026
"GLM-AED",2022-10-13 12:00:00,2022-10-29,"chlorophyll-a",13.3908649498534
"GLM-AED",2022-10-13 12:00:00,2022-10-30,"chlorophyll-a",13.572090682743
"GLM-AED",2022-10-13 12:00:00,2022-10-31,"chlorophyll-a",13.684409142872
"GLM-AED",2022-10-13 12:00:00,2022-11-01,"chlorophyll-a",12.6947658536483
"GLM-AED",2022-10-13 12:00:00,2022-11-02,"chlorophyll-a",12.7832763850875
"GLM-AED",2022-10-13 12:00:00,2022-11-03,"chlorophyll-a",12.6976668885665
"GLM-AED",2022-10-13 12:00:00,2022-11-04,"chlorophyll-a",13.2414340682308
"GLM-AED",2022-10-13 12:00:00,2022-11-05,"chlorophyll-a",14.0141999809647
"GLM-AED",2022-10-13 12:00:00,2022-11-06,"chlorophyll-a",13.5479517479893
"GLM-AED",2022-10-13 12:00:00,2022-11-07,"chlorophyll-a",13.0363363572932
"GLM-AED",2022-10-13 12:00:00,2022-11-08,"chlorophyll-a",13.3989128418052
"GLM-AED",2022-10-13 12:00:00,2022-11-09,"chlorophyll-a",13.6950506198832
"GLM-AED",2022-10-13 12:00:00,2022-11-10,"chlorophyll-a",13.9504458817197
"GLM-AED",2022-10-13 12:00:00,2022-11-11,"chlorophyll-a",13.7966167596889
"GLM-AED",2022-10-13 12:00:00,2022-11-12,"chlorophyll-a",12.8778932224561
"GLM-AED",2022-10-13 12:00:00,2022-11-13,"chlorophyll-a",12.3149445240306
"GLM-AED",2022-10-13 12:00:00,2022-11-14,"chlorophyll-a",11.9829829952352
"GLM-AED",2022-10-13 12:00:00,2022-11-15,"chlorophyll-a",12.103681564278
"GLM-AED",2022-10-13 12:00:00,2022-11-16,"chlorophyll-a",11.3103842096124
"GLM-AED",2022-10-13 12:00:00,2022-11-17,"chlorophyll-a",11.4517094982831
"GLM-AED",2022-10-14 12:00:00,2022-10-14,"chlorophyll-a",10.7206944513889
"GLM-AED",2022-10-14 12:00:00,2022-10-15,"chlorophyll-a",12.2994545636422
"GLM-AED",2022-10-14 12:00:00,2022-10-16,"chlorophyll-a",12.9353392182823
"GLM-AED",2022-10-14 12:00:00,2022-10-17,"chlorophyll-a",12.7578961830733
"GLM-AED",2022-10-14 12:00:00,2022-10-18,"chlorophyll-a",12.5283825117245
"GLM-AED",2022-10-14 12:00:00,2022-10-19,"chlorophyll-a",12.3621419508004
"GLM-AED",2022-10-14 12:00:00,2022-10-20,"chlorophyll-a",12.2019480038355
"GLM-AED",2022-10-14 12:00:00,2022-10-21,"chlorophyll-a",12.3197264124358
"GLM-AED",2022-10-14 12:00:00,2022-10-22,"chlorophyll-a",12.428737042274
"GLM-AED",2022-10-14 12:00:00,2022-10-23,"chlorophyll-a",12.6657403230912
"GLM-AED",2022-10-14 12:00:00,2022-10-24,"chlorophyll-a",12.8926703011251
"GLM-AED",2022-10-14 12:00:00,2022-10-25,"chlorophyll-a",13.2349091297346
"GLM-AED",2022-10-14 12:00:00,2022-10-26,"chlorophyll-a",14.0242262902895
"GLM-AED",2022-10-14 12:00:00,2022-10-27,"chlorophyll-a",13.3443802043747
"GLM-AED",2022-10-14 12:00:00,2022-10-28,"chlorophyll-a",13.5424515985957
"GLM-AED",2022-10-14 12:00:00,2022-10-29,"chlorophyll-a",13.9308019691729
"GLM-AED",2022-10-14 12:00:00,2022-10-30,"chlorophyll-a",14.1122935387604
"GLM-AED",2022-10-14 12:00:00,2022-10-31,"chlorophyll-a",14.2215538581696
"GLM-AED",2022-10-14 12:00:00,2022-11-01,"chlorophyll-a",13.1775816999442
"GLM-AED",2022-10-14 12:00:00,2022-11-02,"chlorophyll-a",13.3152247449689
"GLM-AED",2022-10-14 12:00:00,2022-11-03,"chlorophyll-a",13.2098601442403
"GLM-AED",2022-10-14 12:00:00,2022-11-04,"chlorophyll-a",13.7681249625461
"GLM-AED",2022-10-14 12:00:00,2022-11-05,"chlorophyll-a",14.2809456493932
"GLM-AED",2022-10-14 12:00:00,2022-11-06,"chlorophyll-a",14.0914178719658
"GLM-AED",2022-10-14 12:00:00,2022-11-07,"chlorophyll-a",13.5693571331079
"GLM-AED",2022-10-14 12:00:00,2022-11-08,"chlorophyll-a",13.7925092081706
"GLM-AED",2022-10-14 12:00:00,2022-11-09,"chlorophyll-a",14.0846713536995
"GLM-AED",2022-10-14 12:00:00,2022-11-10,"chlorophyll-a",14.4014184968426
"GLM-AED",2022-10-14 12:00:00,2022-11-11,"chlorophyll-a",14.241568882371
"GLM-AED",2022-10-14 12:00:00,2022-11-12,"chlorophyll-a",13.2841444424986
"GLM-AED",2022-10-14 12:00:00,2022-11-13,"chlorophyll-a",12.7865265800572
"GLM-AED",2022-10-14 12:00:00,2022-11-14,"chlorophyll-a",12.3995593715032
"GLM-AED",2022-10-14 12:00:00,2022-11-15,"chlorophyll-a",12.5117650560185
"GLM-AED",2022-10-14 12:00:00,2022-11-16,"chlorophyll-a",11.6889073511472
"GLM-AED",2022-10-14 12:00:00,2022-11-17,"chlorophyll-a",11.8214374920973
"GLM-AED",2022-10-14 12:00:00,2022-11-18,"chlorophyll-a",11.8862672196783
"GLM-AED",2022-10-15 12:00:00,2022-10-15,"chlorophyll-a",10.4830769300699
"GLM-AED",2022-10-15 12:00:00,2022-10-16,"chlorophyll-a",11.0717905529518
"GLM-AED",2022-10-15 12:00:00,2022-10-17,"chlorophyll-a",10.8509797785662
"GLM-AED",2022-10-15 12:00:00,2022-10-18,"chlorophyll-a",10.6835702050017
"GLM-AED",2022-10-15 12:00:00,2022-10-19,"chlorophyll-a",10.5667147618776
"GLM-AED",2022-10-15 12:00:00,2022-10-20,"chlorophyll-a",10.4541584592558
"GLM-AED",2022-10-15 12:00:00,2022-10-21,"chlorophyll-a",10.5525133783305
"GLM-AED",2022-10-15 12:00:00,2022-10-22,"chlorophyll-a",10.6509818635285
"GLM-AED",2022-10-15 12:00:00,2022-10-23,"chlorophyll-a",10.8668366901652
"GLM-AED",2022-10-15 12:00:00,2022-10-24,"chlorophyll-a",11.0555893166808
"GLM-AED",2022-10-15 12:00:00,2022-10-25,"chlorophyll-a",11.3656939201894
"GLM-AED",2022-10-15 12:00:00,2022-10-26,"chlorophyll-a",12.0665947952735
"GLM-AED",2022-10-15 12:00:00,2022-10-27,"chlorophyll-a",11.504892585421
"GLM-AED",2022-10-15 12:00:00,2022-10-28,"chlorophyll-a",11.6734880018201
"GLM-AED",2022-10-15 12:00:00,2022-10-29,"chlorophyll-a",12.02278539075
"GLM-AED",2022-10-15 12:00:00,2022-10-30,"chlorophyll-a",12.1994388711069
"GLM-AED",2022-10-15 12:00:00,2022-10-31,"chlorophyll-a",12.3069080208712
"GLM-AED",2022-10-15 12:00:00,2022-11-01,"chlorophyll-a",11.4182501117871
"GLM-AED",2022-10-15 12:00:00,2022-11-02,"chlorophyll-a",11.4991474181084
"GLM-AED",2022-10-15 12:00:00,2022-11-03,"chlorophyll-a",11.4318041566665
"GLM-AED",2022-10-15 12:00:00,2022-11-04,"chlorophyll-a",11.9378790987527
"GLM-AED",2022-10-15 12:00:00,2022-11-05,"chlorophyll-a",12.6798043846154
"GLM-AED",2022-10-15 12:00:00,2022-11-06,"chlorophyll-a",12.2484762640033
"GLM-AED",2022-10-15 12:00:00,2022-11-07,"chlorophyll-a",11.789911344098
"GLM-AED",2022-10-15 12:00:00,2022-11-08,"chlorophyll-a",12.1242955857282
"GLM-AED",2022-10-15 12:00:00,2022-11-09,"chlorophyll-a",12.4028654110581
"GLM-AED",2022-10-15 12:00:00,2022-11-10,"chlorophyll-a",12.645432317201
"GLM-AED",2022-10-15 12:00:00,2022-11-11,"chlorophyll-a",12.517638337053
"GLM-AED",2022-10-15 12:00:00,2022-11-12,"chlorophyll-a",11.6891350782725
"GLM-AED",2022-10-15 12:00:00,2022-11-13,"chlorophyll-a",11.2056955211587
"GLM-AED",2022-10-15 12:00:00,2022-11-14,"chlorophyll-a",10.8854009337112
"GLM-AED",2022-10-15 12:00:00,2022-11-15,"chlorophyll-a",10.9992356882773
"GLM-AED",2022-10-15 12:00:00,2022-11-16,"chlorophyll-a",10.2806852504937
"GLM-AED",2022-10-15 12:00:00,2022-11-17,"chlorophyll-a",10.4139496395528
"GLM-AED",2022-10-15 12:00:00,2022-11-18,"chlorophyll-a",10.4805712929137
"GLM-AED",2022-10-15 12:00:00,2022-11-19,"chlorophyll-a",10.5081728478572
"GLM-AED",2022-10-16 12:00:00,2022-10-16,"chlorophyll-a",11.1847916527778
"GLM-AED",2022-10-16 12:00:00,2022-10-17,"chlorophyll-a",12.8657007505231
"GLM-AED",2022-10-16 12:00:00,2022-10-18,"chlorophyll-a",12.0832788032052
"GLM-AED",2022-10-16 12:00:00,2022-10-19,"chlorophyll-a",11.9083475447702
"GLM-AED",2022-10-16 12:00:00,2022-10-20,"chlorophyll-a",11.7040316577488
"GLM-AED",2022-10-16 12:00:00,2022-10-21,"chlorophyll-a",11.7903367679673
"GLM-AED",2022-10-16 12:00:00,2022-10-22,"chlorophyll-a",11.8690237485549
"GLM-AED",2022-10-16 12:00:00,2022-10-23,"chlorophyll-a",12.0660823891146
"GLM-AED",2022-10-16 12:00:00,2022-10-24,"chlorophyll-a",12.2548840770603
"GLM-AED",2022-10-16 12:00:00,2022-10-25,"chlorophyll-a",12.5471274595092
"GLM-AED",2022-10-16 12:00:00,2022-10-26,"chlorophyll-a",13.2411991436871
"GLM-AED",2022-10-16 12:00:00,2022-10-27,"chlorophyll-a",12.5876427924753
"GLM-AED",2022-10-16 12:00:00,2022-10-28,"chlorophyll-a",12.7370314188458
"GLM-AED",2022-10-16 12:00:00,2022-10-29,"chlorophyll-a",13.053815516323
"GLM-AED",2022-10-16 12:00:00,2022-10-30,"chlorophyll-a",13.1783926182687
"GLM-AED",2022-10-16 12:00:00,2022-10-31,"chlorophyll-a",13.2691181836187
"GLM-AED",2022-10-16 12:00:00,2022-11-01,"chlorophyll-a",12.298409149155
"GLM-AED",2022-10-16 12:00:00,2022-11-02,"chlorophyll-a",12.3452373350971
"GLM-AED",2022-10-16 12:00:00,2022-11-03,"chlorophyll-a",12.2282130890713
"GLM-AED",2022-10-16 12:00:00,2022-11-04,"chlorophyll-a",12.7295740848695
"GLM-AED",2022-10-16 12:00:00,2022-11-05,"chlorophyll-a",13.4255613507354
"GLM-AED",2022-10-16 12:00:00,2022-11-06,"chlorophyll-a",12.9425666499734
"GLM-AED",2022-10-16 12:00:00,2022-11-07,"chlorophyll-a",12.4349788545258
"GLM-AED",2022-10-16 12:00:00,2022-11-08,"chlorophyll-a",12.6310022690485
"GLM-AED",2022-10-16 12:00:00,2022-11-09,"chlorophyll-a",12.8736415182238
"GLM-AED",2022-10-16 12:00:00,2022-11-10,"chlorophyll-a",13.110643353589
"GLM-AED",2022-10-16 12:00:00,2022-11-11,"chlorophyll-a",12.970332960923
"GLM-AED",2022-10-16 12:00:00,2022-11-12,"chlorophyll-a",12.081016832858
"GLM-AED",2022-10-16 12:00:00,2022-11-13,"chlorophyll-a",11.6048025743135
"GLM-AED",2022-10-16 12:00:00,2022-11-14,"chlorophyll-a",11.2034947515542
"GLM-AED",2022-10-16 12:00:00,2022-11-15,"chlorophyll-a",11.2875860457062
"GLM-AED",2022-10-16 12:00:00,2022-11-16,"chlorophyll-a",10.5485412165552
"GLM-AED",2022-10-16 12:00:00,2022-11-17,"chlorophyll-a",10.6452706908841
"GLM-AED",2022-10-16 12:00:00,2022-11-18,"chlorophyll-a",10.6801058729467
"GLM-AED",2022-10-16 12:00:00,2022-11-19,"chlorophyll-a",10.6984911366998
"GLM-AED",2022-10-16 12:00:00,2022-11-20,"chlorophyll-a",10.6877452729521
"GLM-AED",2022-10-17 12:00:00,2022-10-17,"chlorophyll-a",13.1290909090909
"GLM-AED",2022-10-17 12:00:00,2022-10-18,"chlorophyll-a",13.4551290263972
"GLM-AED",2022-10-17 12:00:00,2022-10-19,"chlorophyll-a",13.2607400852174
"GLM-AED",2022-10-17 12:00:00,2022-10-20,"chlorophyll-a",13.0285648095293
"GLM-AED",2022-10-17 12:00:00,2022-10-21,"chlorophyll-a",13.1226533557596
"GLM-AED",2022-10-17 12:00:00,2022-10-22,"chlorophyll-a",13.2069357070098
"GLM-AED",2022-10-17 12:00:00,2022-10-23,"chlorophyll-a",13.4235705534848
"GLM-AED",2022-10-17 12:00:00,2022-10-24,"chlorophyll-a",13.6274921631742
"GLM-AED",2022-10-17 12:00:00,2022-10-25,"chlorophyll-a",13.9669373242167
"GLM-AED",2022-10-17 12:00:00,2022-10-26,"chlorophyll-a",14.7213592658941
"GLM-AED",2022-10-17 12:00:00,2022-10-27,"chlorophyll-a",13.991084300418
"GLM-AED",2022-10-17 12:00:00,2022-10-28,"chlorophyll-a",14.1393516282084
"GLM-AED",2022-10-17 12:00:00,2022-10-29,"chlorophyll-a",14.4869545281848
"GLM-AED",2022-10-17 12:00:00,2022-10-30,"chlorophyll-a",14.648815722143
"GLM-AED",2022-10-17 12:00:00,2022-10-31,"chlorophyll-a",14.7646323322763
"GLM-AED",2022-10-17 12:00:00,2022-11-01,"chlorophyll-a",13.6382291950716
"GLM-AED",2022-10-17 12:00:00,2022-11-02,"chlorophyll-a",13.6935175743624
"GLM-AED",2022-10-17 12:00:00,2022-11-03,"chlorophyll-a",13.5650913240759
"GLM-AED",2022-10-17 12:00:00,2022-11-04,"chlorophyll-a",14.1113494312878
"GLM-AED",2022-10-17 12:00:00,2022-11-05,"chlorophyll-a",14.8855940014704
"GLM-AED",2022-10-17 12:00:00,2022-11-06,"chlorophyll-a",14.3667246483378
"GLM-AED",2022-10-17 12:00:00,2022-11-07,"chlorophyll-a",13.8066087241228
"GLM-AED",2022-10-17 12:00:00,2022-11-08,"chlorophyll-a",14.1683516725115
"GLM-AED",2022-10-17 12:00:00,2022-11-09,"chlorophyll-a",14.3759115190958
"GLM-AED",2022-10-17 12:00:00,2022-11-10,"chlorophyll-a",14.5979005625077
"GLM-AED",2022-10-17 12:00:00,2022-11-11,"chlorophyll-a",14.392724175028
"GLM-AED",2022-10-17 12:00:00,2022-11-12,"chlorophyll-a",13.4043931408451
"GLM-AED",2022-10-17 12:00:00,2022-11-13,"chlorophyll-a",12.8026455379291
"GLM-AED",2022-10-17 12:00:00,2022-11-14,"chlorophyll-a",12.4405359969497
"GLM-AED",2022-10-17 12:00:00,2022-11-15,"chlorophyll-a",12.5284531166439
"GLM-AED",2022-10-17 12:00:00,2022-11-16,"chlorophyll-a",11.6934473991519
"GLM-AED",2022-10-17 12:00:00,2022-11-17,"chlorophyll-a",11.8037273698294
"GLM-AED",2022-10-17 12:00:00,2022-11-18,"chlorophyll-a",11.8389698595338
"GLM-AED",2022-10-17 12:00:00,2022-11-19,"chlorophyll-a",11.8293536211503
"GLM-AED",2022-10-17 12:00:00,2022-11-20,"chlorophyll-a",11.8174883880969
"GLM-AED",2022-10-17 12:00:00,2022-11-21,"chlorophyll-a",11.7827959757218
"GLM-AED",2022-10-18 12:00:00,2022-10-18,"chlorophyll-a",12.2266666597222
"GLM-AED",2022-10-18 12:00:00,2022-10-19,"chlorophyll-a",13.2227389045005
"GLM-AED",2022-10-18 12:00:00,2022-10-20,"chlorophyll-a",13.0195115824864
"GLM-AED",2022-10-18 12:00:00,2022-10-21,"chlorophyll-a",13.1219802006873
"GLM-AED",2022-10-18 12:00:00,2022-10-22,"chlorophyll-a",13.2151160821775
"GLM-AED",2022-10-18 12:00:00,2022-10-23,"chlorophyll-a",13.4349186409624
"GLM-AED",2022-10-18 12:00:00,2022-10-24,"chlorophyll-a",13.6642426600715
"GLM-AED",2022-10-18 12:00:00,2022-10-25,"chlorophyll-a",13.9869709247816
"GLM-AED",2022-10-18 12:00:00,2022-10-26,"chlorophyll-a",14.7047415720891
"GLM-AED",2022-10-18 12:00:00,2022-10-27,"chlorophyll-a",14.0594993606381
"GLM-AED",2022-10-18 12:00:00,2022-10-28,"chlorophyll-a",14.2348688235692
