"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2022-12-09 12:00:00,2022-12-29,"chlorophyll-a",3.71784261096365
"GLM-AED",2022-12-09 12:00:00,2022-12-30,"chlorophyll-a",3.39407029784454
"GLM-AED",2022-12-09 12:00:00,2022-12-31,"chlorophyll-a",3.28000810552265
"GLM-AED",2022-12-09 12:00:00,2023-01-01,"chlorophyll-a",3.10874411220504
"GLM-AED",2022-12-09 12:00:00,2023-01-02,"chlorophyll-a",2.99404084996479
"GLM-AED",2022-12-09 12:00:00,2023-01-03,"chlorophyll-a",2.92408376871859
"GLM-AED",2022-12-09 12:00:00,2023-01-04,"chlorophyll-a",2.78453975628456
"GLM-AED",2022-12-09 12:00:00,2023-01-05,"chlorophyll-a",2.6422153953845
"GLM-AED",2022-12-09 12:00:00,2023-01-06,"chlorophyll-a",2.53511322402089
"GLM-AED",2022-12-09 12:00:00,2023-01-07,"chlorophyll-a",2.45399618579777
"GLM-AED",2022-12-09 12:00:00,2023-01-08,"chlorophyll-a",2.37117207600978
"GLM-AED",2022-12-09 12:00:00,2023-01-09,"chlorophyll-a",2.27187599604817
"GLM-AED",2022-12-09 12:00:00,2023-01-10,"chlorophyll-a",2.18256079265129
"GLM-AED",2022-12-09 12:00:00,2023-01-11,"chlorophyll-a",2.10824980798113
"GLM-AED",2022-12-09 12:00:00,2023-01-12,"chlorophyll-a",2.03691256319778
"GLM-AED",2022-12-09 12:00:00,2023-01-13,"chlorophyll-a",1.94588507730301
"GLM-AED",2022-12-10 12:00:00,2022-12-10,"chlorophyll-a",8.82770835416667
"GLM-AED",2022-12-10 12:00:00,2022-12-11,"chlorophyll-a",8.62733011318307
"GLM-AED",2022-12-10 12:00:00,2022-12-12,"chlorophyll-a",397.843645194829
"GLM-AED",2022-12-10 12:00:00,2022-12-13,"chlorophyll-a",368.889528668364
"GLM-AED",2022-12-10 12:00:00,2022-12-14,"chlorophyll-a",341.925107328668
"GLM-AED",2022-12-10 12:00:00,2022-12-15,"chlorophyll-a",316.037648570768
"GLM-AED",2022-12-10 12:00:00,2022-12-16,"chlorophyll-a",292.240307195499
"GLM-AED",2022-12-10 12:00:00,2022-12-17,"chlorophyll-a",270.536603255638
"GLM-AED",2022-12-10 12:00:00,2022-12-18,"chlorophyll-a",250.61371311747
"GLM-AED",2022-12-10 12:00:00,2022-12-19,"chlorophyll-a",232.861606262853
"GLM-AED",2022-12-10 12:00:00,2022-12-20,"chlorophyll-a",220.0447413671
"GLM-AED",2022-12-10 12:00:00,2022-12-21,"chlorophyll-a",206.687370714134
"GLM-AED",2022-12-10 12:00:00,2022-12-22,"chlorophyll-a",191.749232783005
"GLM-AED",2022-12-10 12:00:00,2022-12-23,"chlorophyll-a",171.458804727822
"GLM-AED",2022-12-10 12:00:00,2022-12-24,"chlorophyll-a",162.805891848482
"GLM-AED",2022-12-10 12:00:00,2022-12-25,"chlorophyll-a",150.496871539619
"GLM-AED",2022-12-10 12:00:00,2022-12-26,"chlorophyll-a",143.163085769047
"GLM-AED",2022-12-10 12:00:00,2022-12-27,"chlorophyll-a",134.808946528156
"GLM-AED",2022-12-10 12:00:00,2022-12-28,"chlorophyll-a",135.782175377106
"GLM-AED",2022-12-10 12:00:00,2022-12-29,"chlorophyll-a",125.100863202953
"GLM-AED",2022-12-10 12:00:00,2022-12-30,"chlorophyll-a",103.028714276645
"GLM-AED",2022-12-10 12:00:00,2022-12-31,"chlorophyll-a",95.2044819189679
"GLM-AED",2022-12-10 12:00:00,2023-01-01,"chlorophyll-a",91.3094954016584
"GLM-AED",2022-12-10 12:00:00,2023-01-02,"chlorophyll-a",79.5413752569355
"GLM-AED",2022-12-10 12:00:00,2023-01-03,"chlorophyll-a",78.3236488307037
"GLM-AED",2022-12-10 12:00:00,2023-01-04,"chlorophyll-a",70.4941060222401
"GLM-AED",2022-12-10 12:00:00,2023-01-05,"chlorophyll-a",61.3106907152712
"GLM-AED",2022-12-10 12:00:00,2023-01-06,"chlorophyll-a",56.4240385223612
"GLM-AED",2022-12-10 12:00:00,2023-01-07,"chlorophyll-a",55.5262299737446
"GLM-AED",2022-12-10 12:00:00,2023-01-08,"chlorophyll-a",52.068312579282
"GLM-AED",2022-12-10 12:00:00,2023-01-09,"chlorophyll-a",48.2046366126133
"GLM-AED",2022-12-10 12:00:00,2023-01-10,"chlorophyll-a",44.7037478964548
"GLM-AED",2022-12-10 12:00:00,2023-01-11,"chlorophyll-a",41.6624808421295
"GLM-AED",2022-12-10 12:00:00,2023-01-12,"chlorophyll-a",38.510962868683
"GLM-AED",2022-12-10 12:00:00,2023-01-13,"chlorophyll-a",34.9417839354444
"GLM-AED",2022-12-10 12:00:00,2023-01-14,"chlorophyll-a",33.3036843676592
"GLM-AED",2022-12-11 12:00:00,2022-12-11,"chlorophyll-a",8.96643355944056
"GLM-AED",2022-12-11 12:00:00,2022-12-12,"chlorophyll-a",1713.15479443865
"GLM-AED",2022-12-11 12:00:00,2022-12-13,"chlorophyll-a",1587.7951607191
"GLM-AED",2022-12-11 12:00:00,2022-12-14,"chlorophyll-a",1472.40906341135
"GLM-AED",2022-12-11 12:00:00,2022-12-15,"chlorophyll-a",1358.7982815202
"GLM-AED",2022-12-11 12:00:00,2022-12-16,"chlorophyll-a",1254.4260626106
"GLM-AED",2022-12-11 12:00:00,2022-12-17,"chlorophyll-a",1159.93980071736
"GLM-AED",2022-12-11 12:00:00,2022-12-18,"chlorophyll-a",1073.4862051244
"GLM-AED",2022-12-11 12:00:00,2022-12-19,"chlorophyll-a",1014.6915984142
"GLM-AED",2022-12-11 12:00:00,2022-12-20,"chlorophyll-a",939.529966715015
"GLM-AED",2022-12-11 12:00:00,2022-12-21,"chlorophyll-a",892.191111866805
"GLM-AED",2022-12-11 12:00:00,2022-12-22,"chlorophyll-a",825.298450570433
"GLM-AED",2022-12-11 12:00:00,2022-12-23,"chlorophyll-a",730.673629775229
"GLM-AED",2022-12-11 12:00:00,2022-12-24,"chlorophyll-a",697.313418008811
"GLM-AED",2022-12-11 12:00:00,2022-12-25,"chlorophyll-a",641.738239726009
"GLM-AED",2022-12-11 12:00:00,2022-12-26,"chlorophyll-a",609.20720048804
"GLM-AED",2022-12-11 12:00:00,2022-12-27,"chlorophyll-a",580.4855887189
"GLM-AED",2022-12-11 12:00:00,2022-12-28,"chlorophyll-a",517.48141731195
"GLM-AED",2022-12-11 12:00:00,2022-12-29,"chlorophyll-a",555.386129658375
"GLM-AED",2022-12-11 12:00:00,2022-12-30,"chlorophyll-a",501.550792420864
"GLM-AED",2022-12-11 12:00:00,2022-12-31,"chlorophyll-a",398.710861685176
"GLM-AED",2022-12-11 12:00:00,2023-01-01,"chlorophyll-a",358.892981313199
"GLM-AED",2022-12-11 12:00:00,2023-01-02,"chlorophyll-a",333.368499483233
"GLM-AED",2022-12-11 12:00:00,2023-01-03,"chlorophyll-a",329.387408146703
"GLM-AED",2022-12-11 12:00:00,2023-01-04,"chlorophyll-a",294.658587334482
"GLM-AED",2022-12-11 12:00:00,2023-01-05,"chlorophyll-a",264.001423766269
"GLM-AED",2022-12-11 12:00:00,2023-01-06,"chlorophyll-a",241.417514177244
"GLM-AED",2022-12-11 12:00:00,2023-01-07,"chlorophyll-a",231.194405837099
"GLM-AED",2022-12-11 12:00:00,2023-01-08,"chlorophyll-a",215.508283351276
"GLM-AED",2022-12-11 12:00:00,2023-01-09,"chlorophyll-a",198.934224641341
"GLM-AED",2022-12-11 12:00:00,2023-01-10,"chlorophyll-a",183.918748421798
"GLM-AED",2022-12-11 12:00:00,2023-01-11,"chlorophyll-a",170.988998829335
"GLM-AED",2022-12-11 12:00:00,2023-01-12,"chlorophyll-a",157.211205050958
"GLM-AED",2022-12-11 12:00:00,2023-01-13,"chlorophyll-a",142.520872287011
"GLM-AED",2022-12-11 12:00:00,2023-01-14,"chlorophyll-a",134.870233494317
"GLM-AED",2022-12-11 12:00:00,2023-01-15,"chlorophyll-a",125.873487366632
"GLM-AED",2022-12-12 12:00:00,2022-12-12,"chlorophyll-a",8.14769228571429
"GLM-AED",2022-12-12 12:00:00,2022-12-13,"chlorophyll-a",38.7909978023941
"GLM-AED",2022-12-12 12:00:00,2022-12-14,"chlorophyll-a",37.2520524998483
"GLM-AED",2022-12-12 12:00:00,2022-12-15,"chlorophyll-a",31.9432445778328
"GLM-AED",2022-12-12 12:00:00,2022-12-16,"chlorophyll-a",29.8997377227718
"GLM-AED",2022-12-12 12:00:00,2022-12-17,"chlorophyll-a",27.6936937751653
"GLM-AED",2022-12-12 12:00:00,2022-12-18,"chlorophyll-a",26.3115448344717
"GLM-AED",2022-12-12 12:00:00,2022-12-19,"chlorophyll-a",24.1985298768135
"GLM-AED",2022-12-12 12:00:00,2022-12-20,"chlorophyll-a",22.4792950006881
"GLM-AED",2022-12-12 12:00:00,2022-12-21,"chlorophyll-a",21.8444141628618
"GLM-AED",2022-12-12 12:00:00,2022-12-22,"chlorophyll-a",19.6956071289522
"GLM-AED",2022-12-12 12:00:00,2022-12-23,"chlorophyll-a",17.4623841181254
"GLM-AED",2022-12-12 12:00:00,2022-12-24,"chlorophyll-a",16.3734777228518
"GLM-AED",2022-12-12 12:00:00,2022-12-25,"chlorophyll-a",16.1318790502978
"GLM-AED",2022-12-12 12:00:00,2022-12-26,"chlorophyll-a",14.0994596625104
"GLM-AED",2022-12-12 12:00:00,2022-12-27,"chlorophyll-a",14.9194415372994
"GLM-AED",2022-12-12 12:00:00,2022-12-28,"chlorophyll-a",14.0054798814783
"GLM-AED",2022-12-12 12:00:00,2022-12-29,"chlorophyll-a",12.8572076241577
"GLM-AED",2022-12-12 12:00:00,2022-12-30,"chlorophyll-a",9.99698681267617
"GLM-AED",2022-12-12 12:00:00,2022-12-31,"chlorophyll-a",9.53442902325462
"GLM-AED",2022-12-12 12:00:00,2023-01-01,"chlorophyll-a",9.13323834105827
"GLM-AED",2022-12-12 12:00:00,2023-01-02,"chlorophyll-a",7.91766923557629
"GLM-AED",2022-12-12 12:00:00,2023-01-03,"chlorophyll-a",7.79116149676426
"GLM-AED",2022-12-12 12:00:00,2023-01-04,"chlorophyll-a",7.11680409573564
"GLM-AED",2022-12-12 12:00:00,2023-01-05,"chlorophyll-a",6.17116188673661
"GLM-AED",2022-12-12 12:00:00,2023-01-06,"chlorophyll-a",5.67820163183386
"GLM-AED",2022-12-12 12:00:00,2023-01-07,"chlorophyll-a",5.48986380457409
"GLM-AED",2022-12-12 12:00:00,2023-01-08,"chlorophyll-a",5.14704703970124
"GLM-AED",2022-12-12 12:00:00,2023-01-09,"chlorophyll-a",4.75885119139934
"GLM-AED",2022-12-12 12:00:00,2023-01-10,"chlorophyll-a",4.4009912583855
"GLM-AED",2022-12-12 12:00:00,2023-01-11,"chlorophyll-a",4.09199196731861
"GLM-AED",2022-12-12 12:00:00,2023-01-12,"chlorophyll-a",3.7646960534197
"GLM-AED",2022-12-12 12:00:00,2023-01-13,"chlorophyll-a",3.66279760897663
"GLM-AED",2022-12-12 12:00:00,2023-01-14,"chlorophyll-a",3.23812045622861
"GLM-AED",2022-12-12 12:00:00,2023-01-15,"chlorophyll-a",3.02294632774877
"GLM-AED",2022-12-12 12:00:00,2023-01-16,"chlorophyll-a",2.7767479522253
"GLM-AED",2022-12-13 12:00:00,2022-12-13,"chlorophyll-a",7.75897734621849
"GLM-AED",2022-12-13 12:00:00,2022-12-14,"chlorophyll-a",7.39352173198117
"GLM-AED",2022-12-13 12:00:00,2022-12-15,"chlorophyll-a",7.32575900182495
"GLM-AED",2022-12-13 12:00:00,2022-12-16,"chlorophyll-a",5.97937320363892
"GLM-AED",2022-12-13 12:00:00,2022-12-17,"chlorophyll-a",6.26857606992758
"GLM-AED",2022-12-13 12:00:00,2022-12-18,"chlorophyll-a",6.00619719891294
"GLM-AED",2022-12-13 12:00:00,2022-12-19,"chlorophyll-a",5.32028803091663
"GLM-AED",2022-12-13 12:00:00,2022-12-20,"chlorophyll-a",4.90428540109396
"GLM-AED",2022-12-13 12:00:00,2022-12-21,"chlorophyll-a",4.68017794964095
"GLM-AED",2022-12-13 12:00:00,2022-12-22,"chlorophyll-a",4.22802423890526
"GLM-AED",2022-12-13 12:00:00,2022-12-23,"chlorophyll-a",3.82028428172318
"GLM-AED",2022-12-13 12:00:00,2022-12-24,"chlorophyll-a",3.64799040332312
"GLM-AED",2022-12-13 12:00:00,2022-12-25,"chlorophyll-a",3.34028795386286
"GLM-AED",2022-12-13 12:00:00,2022-12-26,"chlorophyll-a",3.09653099913258
"GLM-AED",2022-12-13 12:00:00,2022-12-27,"chlorophyll-a",3.08392081820543
"GLM-AED",2022-12-13 12:00:00,2022-12-28,"chlorophyll-a",3.03729128060869
"GLM-AED",2022-12-13 12:00:00,2022-12-29,"chlorophyll-a",2.79397559719632
"GLM-AED",2022-12-13 12:00:00,2022-12-30,"chlorophyll-a",2.53328648284708
"GLM-AED",2022-12-13 12:00:00,2022-12-31,"chlorophyll-a",2.08859286850785
"GLM-AED",2022-12-13 12:00:00,2023-01-01,"chlorophyll-a",2.03119967506432
"GLM-AED",2022-12-13 12:00:00,2023-01-02,"chlorophyll-a",1.73539063345904
"GLM-AED",2022-12-13 12:00:00,2023-01-03,"chlorophyll-a",1.71563829336645
"GLM-AED",2022-12-13 12:00:00,2023-01-04,"chlorophyll-a",1.51801970867547
"GLM-AED",2022-12-13 12:00:00,2023-01-05,"chlorophyll-a",1.37451847313304
"GLM-AED",2022-12-13 12:00:00,2023-01-06,"chlorophyll-a",1.26468940203172
"GLM-AED",2022-12-13 12:00:00,2023-01-07,"chlorophyll-a",1.2194840538405
"GLM-AED",2022-12-13 12:00:00,2023-01-08,"chlorophyll-a",1.13675691997827
"GLM-AED",2022-12-13 12:00:00,2023-01-09,"chlorophyll-a",1.05070735546395
"GLM-AED",2022-12-13 12:00:00,2023-01-10,"chlorophyll-a",0.973142784486508
"GLM-AED",2022-12-13 12:00:00,2023-01-11,"chlorophyll-a",0.90535584592425
"GLM-AED",2022-12-13 12:00:00,2023-01-12,"chlorophyll-a",0.834167772902611
"GLM-AED",2022-12-13 12:00:00,2023-01-13,"chlorophyll-a",0.755820795983178
"GLM-AED",2022-12-13 12:00:00,2023-01-14,"chlorophyll-a",0.718248778026119
"GLM-AED",2022-12-13 12:00:00,2023-01-15,"chlorophyll-a",0.66886856379844
"GLM-AED",2022-12-13 12:00:00,2023-01-16,"chlorophyll-a",0.618147527497088
"GLM-AED",2022-12-13 12:00:00,2023-01-17,"chlorophyll-a",0.573205409485916
"GLM-AED",2022-12-14 12:00:00,2022-12-14,"chlorophyll-a",7.37026240672269
"GLM-AED",2022-12-14 12:00:00,2022-12-15,"chlorophyll-a",7.05116887333165
"GLM-AED",2022-12-14 12:00:00,2022-12-16,"chlorophyll-a",6.22947103180618
"GLM-AED",2022-12-14 12:00:00,2022-12-17,"chlorophyll-a",6.59217276590421
"GLM-AED",2022-12-14 12:00:00,2022-12-18,"chlorophyll-a",6.33892591599169
"GLM-AED",2022-12-14 12:00:00,2022-12-19,"chlorophyll-a",5.63726431900082
"GLM-AED",2022-12-14 12:00:00,2022-12-20,"chlorophyll-a",5.24279523547106
"GLM-AED",2022-12-14 12:00:00,2022-12-21,"chlorophyll-a",4.85440882021817
"GLM-AED",2022-12-14 12:00:00,2022-12-22,"chlorophyll-a",4.58978217552473
"GLM-AED",2022-12-14 12:00:00,2022-12-23,"chlorophyll-a",4.07782815746949
"GLM-AED",2022-12-14 12:00:00,2022-12-24,"chlorophyll-a",3.82241463106689
"GLM-AED",2022-12-14 12:00:00,2022-12-25,"chlorophyll-a",3.55445674122815
"GLM-AED",2022-12-14 12:00:00,2022-12-26,"chlorophyll-a",3.28452932616173
"GLM-AED",2022-12-14 12:00:00,2022-12-27,"chlorophyll-a",2.95631053578595
"GLM-AED",2022-12-14 12:00:00,2022-12-28,"chlorophyll-a",3.08071343876507
"GLM-AED",2022-12-14 12:00:00,2022-12-29,"chlorophyll-a",2.86096781645784
"GLM-AED",2022-12-14 12:00:00,2022-12-30,"chlorophyll-a",2.65828579156415
"GLM-AED",2022-12-14 12:00:00,2022-12-31,"chlorophyll-a",2.24832393216804
"GLM-AED",2022-12-14 12:00:00,2023-01-01,"chlorophyll-a",2.0045864636378
"GLM-AED",2022-12-14 12:00:00,2023-01-02,"chlorophyll-a",1.86689688189368
"GLM-AED",2022-12-14 12:00:00,2023-01-03,"chlorophyll-a",1.70217387801311
"GLM-AED",2022-12-14 12:00:00,2023-01-04,"chlorophyll-a",1.5434206542884
"GLM-AED",2022-12-14 12:00:00,2023-01-05,"chlorophyll-a",1.44231459622868
"GLM-AED",2022-12-14 12:00:00,2023-01-06,"chlorophyll-a",1.32905321173392
"GLM-AED",2022-12-14 12:00:00,2023-01-07,"chlorophyll-a",1.28788235313237
"GLM-AED",2022-12-14 12:00:00,2023-01-08,"chlorophyll-a",1.22226032867004
"GLM-AED",2022-12-14 12:00:00,2023-01-09,"chlorophyll-a",1.13040453021905
"GLM-AED",2022-12-14 12:00:00,2023-01-10,"chlorophyll-a",1.04649204250266
"GLM-AED",2022-12-14 12:00:00,2023-01-11,"chlorophyll-a",0.974611668691127
"GLM-AED",2022-12-14 12:00:00,2023-01-12,"chlorophyll-a",0.897990328492014
"GLM-AED",2022-12-14 12:00:00,2023-01-13,"chlorophyll-a",0.816922238804853
"GLM-AED",2022-12-14 12:00:00,2023-01-14,"chlorophyll-a",0.773788833754316
"GLM-AED",2022-12-14 12:00:00,2023-01-15,"chlorophyll-a",0.723717339253966
"GLM-AED",2022-12-14 12:00:00,2023-01-16,"chlorophyll-a",0.666493769746084
"GLM-AED",2022-12-14 12:00:00,2023-01-17,"chlorophyll-a",0.613420357398877
"GLM-AED",2022-12-14 12:00:00,2023-01-18,"chlorophyll-a",0.578196871435779
"GLM-AED",2022-12-15 12:00:00,2022-12-15,"chlorophyll-a",6.98154746722689
"GLM-AED",2022-12-15 12:00:00,2022-12-16,"chlorophyll-a",7.04226422729793
"GLM-AED",2022-12-15 12:00:00,2022-12-17,"chlorophyll-a",6.68788688391764
"GLM-AED",2022-12-15 12:00:00,2022-12-18,"chlorophyll-a",6.40610714845814
"GLM-AED",2022-12-15 12:00:00,2022-12-19,"chlorophyll-a",5.81935378382093
"GLM-AED",2022-12-15 12:00:00,2022-12-20,"chlorophyll-a",5.39155444237752
"GLM-AED",2022-12-15 12:00:00,2022-12-21,"chlorophyll-a",5.04559979064082
"GLM-AED",2022-12-15 12:00:00,2022-12-22,"chlorophyll-a",4.76864912449235
"GLM-AED",2022-12-15 12:00:00,2022-12-23,"chlorophyll-a",4.25214058941812
"GLM-AED",2022-12-15 12:00:00,2022-12-24,"chlorophyll-a",4.08134273774964
"GLM-AED",2022-12-15 12:00:00,2022-12-25,"chlorophyll-a",3.95684482290867
"GLM-AED",2022-12-15 12:00:00,2022-12-26,"chlorophyll-a",3.51738934069078
"GLM-AED",2022-12-15 12:00:00,2022-12-27,"chlorophyll-a",3.42668385329867
"GLM-AED",2022-12-15 12:00:00,2022-12-28,"chlorophyll-a",2.97119895924561
"GLM-AED",2022-12-15 12:00:00,2022-12-29,"chlorophyll-a",3.18611386741782
"GLM-AED",2022-12-15 12:00:00,2022-12-30,"chlorophyll-a",2.94759766539755
"GLM-AED",2022-12-15 12:00:00,2022-12-31,"chlorophyll-a",2.41249493385499
"GLM-AED",2022-12-15 12:00:00,2023-01-01,"chlorophyll-a",2.17192862500391
"GLM-AED",2022-12-15 12:00:00,2023-01-02,"chlorophyll-a",2.04490925087388
"GLM-AED",2022-12-15 12:00:00,2023-01-03,"chlorophyll-a",2.01099981044442
"GLM-AED",2022-12-15 12:00:00,2023-01-04,"chlorophyll-a",1.78930031320281
"GLM-AED",2022-12-15 12:00:00,2023-01-05,"chlorophyll-a",1.62041175951587
"GLM-AED",2022-12-15 12:00:00,2023-01-06,"chlorophyll-a",1.50801774934978
"GLM-AED",2022-12-15 12:00:00,2023-01-07,"chlorophyll-a",1.45579892390738
"GLM-AED",2022-12-15 12:00:00,2023-01-08,"chlorophyll-a",1.3662027765086
"GLM-AED",2022-12-15 12:00:00,2023-01-09,"chlorophyll-a",1.27082039972262
"GLM-AED",2022-12-15 12:00:00,2023-01-10,"chlorophyll-a",1.18381205387469
"GLM-AED",2022-12-15 12:00:00,2023-01-11,"chlorophyll-a",1.10920323370431
"GLM-AED",2022-12-15 12:00:00,2023-01-12,"chlorophyll-a",1.03274342350545
"GLM-AED",2022-12-15 12:00:00,2023-01-13,"chlorophyll-a",0.944748529124106
"GLM-AED",2022-12-15 12:00:00,2023-01-14,"chlorophyll-a",0.899843559313362
"GLM-AED",2022-12-15 12:00:00,2023-01-15,"chlorophyll-a",0.84610706356838
"GLM-AED",2022-12-15 12:00:00,2023-01-16,"chlorophyll-a",0.787216910336092
"GLM-AED",2022-12-15 12:00:00,2023-01-17,"chlorophyll-a",0.735526177707291
"GLM-AED",2022-12-15 12:00:00,2023-01-18,"chlorophyll-a",0.695341034141611
"GLM-AED",2022-12-15 12:00:00,2023-01-19,"chlorophyll-a",0.656873273270645
"GLM-AED",2022-12-16 12:00:00,2022-12-16,"chlorophyll-a",6.59283252773109
"GLM-AED",2022-12-16 12:00:00,2022-12-17,"chlorophyll-a",6.27066346243489
"GLM-AED",2022-12-16 12:00:00,2022-12-18,"chlorophyll-a",5.99658091139371
"GLM-AED",2022-12-16 12:00:00,2022-12-19,"chlorophyll-a",5.58963685571585
"GLM-AED",2022-12-16 12:00:00,2022-12-20,"chlorophyll-a",5.22864583161788
"GLM-AED",2022-12-16 12:00:00,2022-12-21,"chlorophyll-a",4.90734130661949
"GLM-AED",2022-12-16 12:00:00,2022-12-22,"chlorophyll-a",4.70618205896745
"GLM-AED",2022-12-16 12:00:00,2022-12-23,"chlorophyll-a",4.273037591394
"GLM-AED",2022-12-16 12:00:00,2022-12-24,"chlorophyll-a",4.10970560135542
"GLM-AED",2022-12-16 12:00:00,2022-12-25,"chlorophyll-a",3.82345632665425
"GLM-AED",2022-12-16 12:00:00,2022-12-26,"chlorophyll-a",3.52339878513073
"GLM-AED",2022-12-16 12:00:00,2022-12-27,"chlorophyll-a",3.43548272291232
"GLM-AED",2022-12-16 12:00:00,2022-12-28,"chlorophyll-a",3.24927401677149
"GLM-AED",2022-12-16 12:00:00,2022-12-29,"chlorophyll-a",3.31391969911445
"GLM-AED",2022-12-16 12:00:00,2022-12-30,"chlorophyll-a",3.10320152154651
"GLM-AED",2022-12-16 12:00:00,2022-12-31,"chlorophyll-a",2.68025823156866
"GLM-AED",2022-12-16 12:00:00,2023-01-01,"chlorophyll-a",2.47059296278673
"GLM-AED",2022-12-16 12:00:00,2023-01-02,"chlorophyll-a",2.346764635073
"GLM-AED",2022-12-16 12:00:00,2023-01-03,"chlorophyll-a",2.1979077472389
"GLM-AED",2022-12-16 12:00:00,2023-01-04,"chlorophyll-a",2.08183850937314
"GLM-AED",2022-12-16 12:00:00,2023-01-05,"chlorophyll-a",1.96340741105238
"GLM-AED",2022-12-16 12:00:00,2023-01-06,"chlorophyll-a",1.86253202009723
"GLM-AED",2022-12-16 12:00:00,2023-01-07,"chlorophyll-a",1.79660396779872
"GLM-AED",2022-12-16 12:00:00,2023-01-08,"chlorophyll-a",1.70871539885323
"GLM-AED",2022-12-16 12:00:00,2023-01-09,"chlorophyll-a",1.61437218580465
"GLM-AED",2022-12-16 12:00:00,2023-01-10,"chlorophyll-a",1.52785927625342
"GLM-AED",2022-12-16 12:00:00,2023-01-11,"chlorophyll-a",1.45562769802848
"GLM-AED",2022-12-16 12:00:00,2023-01-12,"chlorophyll-a",1.38282126459838
"GLM-AED",2022-12-16 12:00:00,2023-01-13,"chlorophyll-a",1.291359846993
"GLM-AED",2022-12-16 12:00:00,2023-01-14,"chlorophyll-a",1.24228274450334
"GLM-AED",2022-12-16 12:00:00,2023-01-15,"chlorophyll-a",1.18688068705364
"GLM-AED",2022-12-16 12:00:00,2023-01-16,"chlorophyll-a",1.12924982086456
"GLM-AED",2022-12-16 12:00:00,2023-01-17,"chlorophyll-a",1.07221055129758
"GLM-AED",2022-12-16 12:00:00,2023-01-18,"chlorophyll-a",1.03299736277798
"GLM-AED",2022-12-16 12:00:00,2023-01-19,"chlorophyll-a",0.99083472721834
"GLM-AED",2022-12-16 12:00:00,2023-01-20,"chlorophyll-a",0.945675901902258
"GLM-AED",2022-12-17 12:00:00,2022-12-17,"chlorophyll-a",6.20411758823529
"GLM-AED",2022-12-17 12:00:00,2022-12-18,"chlorophyll-a",21.9064790482685
"GLM-AED",2022-12-17 12:00:00,2022-12-19,"chlorophyll-a",20.7459177180307
"GLM-AED",2022-12-17 12:00:00,2022-12-20,"chlorophyll-a",19.4508908966201
"GLM-AED",2022-12-17 12:00:00,2022-12-21,"chlorophyll-a",18.2862769402991
"GLM-AED",2022-12-17 12:00:00,2022-12-22,"chlorophyll-a",17.0899009924535
"GLM-AED",2022-12-17 12:00:00,2022-12-23,"chlorophyll-a",15.5763877923236
"GLM-AED",2022-12-17 12:00:00,2022-12-24,"chlorophyll-a",14.9527120523856
"GLM-AED",2022-12-17 12:00:00,2022-12-25,"chlorophyll-a",14.3246844577324
"GLM-AED",2022-12-17 12:00:00,2022-12-26,"chlorophyll-a",12.9440987157495
"GLM-AED",2022-12-17 12:00:00,2022-12-27,"chlorophyll-a",13.411649877051
"GLM-AED",2022-12-17 12:00:00,2022-12-28,"chlorophyll-a",12.6506080175104
"GLM-AED",2022-12-17 12:00:00,2022-12-29,"chlorophyll-a",11.8596327905465
"GLM-AED",2022-12-17 12:00:00,2022-12-30,"chlorophyll-a",9.78909056331643
"GLM-AED",2022-12-17 12:00:00,2022-12-31,"chlorophyll-a",9.38180437114014
"GLM-AED",2022-12-17 12:00:00,2023-01-01,"chlorophyll-a",8.58758930415857
"GLM-AED",2022-12-17 12:00:00,2023-01-02,"chlorophyll-a",8.11738771953913
"GLM-AED",2022-12-17 12:00:00,2023-01-03,"chlorophyll-a",7.99229806620536
"GLM-AED",2022-12-17 12:00:00,2023-01-04,"chlorophyll-a",7.31821189269162
"GLM-AED",2022-12-17 12:00:00,2023-01-05,"chlorophyll-a",6.62117996683564
"GLM-AED",2022-12-17 12:00:00,2023-01-06,"chlorophyll-a",6.20717599832707
"GLM-AED",2022-12-17 12:00:00,2023-01-07,"chlorophyll-a",6.04190343632415
"GLM-AED",2022-12-17 12:00:00,2023-01-08,"chlorophyll-a",5.73096516693458
"GLM-AED",2022-12-17 12:00:00,2023-01-09,"chlorophyll-a",5.38523491127034
"GLM-AED",2022-12-17 12:00:00,2023-01-10,"chlorophyll-a",5.07456933829797
"GLM-AED",2022-12-17 12:00:00,2023-01-11,"chlorophyll-a",4.8074092902936
"GLM-AED",2022-12-17 12:00:00,2023-01-12,"chlorophyll-a",4.53345124108802
"GLM-AED",2022-12-17 12:00:00,2023-01-13,"chlorophyll-a",4.22979925988216
"GLM-AED",2022-12-17 12:00:00,2023-01-14,"chlorophyll-a",4.04463021545791
"GLM-AED",2022-12-17 12:00:00,2023-01-15,"chlorophyll-a",3.84952912675048
"GLM-AED",2022-12-17 12:00:00,2023-01-16,"chlorophyll-a",3.6432275340103
"GLM-AED",2022-12-17 12:00:00,2023-01-17,"chlorophyll-a",3.42044392972855
"GLM-AED",2022-12-17 12:00:00,2023-01-18,"chlorophyll-a",3.28575080693023
"GLM-AED",2022-12-17 12:00:00,2023-01-19,"chlorophyll-a",3.13904397511194
"GLM-AED",2022-12-17 12:00:00,2023-01-20,"chlorophyll-a",2.97875815959532
"GLM-AED",2022-12-17 12:00:00,2023-01-21,"chlorophyll-a",2.8395521254294
