"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2023-01-08 12:00:00,2023-01-10,"chlorophyll-a",7.00491498947112
"GLM-AED",2023-01-08 12:00:00,2023-01-11,"chlorophyll-a",6.92197092941616
"GLM-AED",2023-01-08 12:00:00,2023-01-12,"chlorophyll-a",6.85498505675466
"GLM-AED",2023-01-08 12:00:00,2023-01-13,"chlorophyll-a",6.72704452258271
"GLM-AED",2023-01-08 12:00:00,2023-01-14,"chlorophyll-a",6.6643924477324
"GLM-AED",2023-01-08 12:00:00,2023-01-15,"chlorophyll-a",6.62621997748485
"GLM-AED",2023-01-08 12:00:00,2023-01-16,"chlorophyll-a",6.49436169422274
"GLM-AED",2023-01-08 12:00:00,2023-01-17,"chlorophyll-a",6.44696981158223
"GLM-AED",2023-01-08 12:00:00,2023-01-18,"chlorophyll-a",6.38771870045156
"GLM-AED",2023-01-08 12:00:00,2023-01-19,"chlorophyll-a",6.38114964750787
"GLM-AED",2023-01-08 12:00:00,2023-01-20,"chlorophyll-a",6.40421755558247
"GLM-AED",2023-01-08 12:00:00,2023-01-21,"chlorophyll-a",6.43724606150547
"GLM-AED",2023-01-08 12:00:00,2023-01-22,"chlorophyll-a",6.51641697623396
"GLM-AED",2023-01-08 12:00:00,2023-01-23,"chlorophyll-a",6.58790041938709
"GLM-AED",2023-01-08 12:00:00,2023-01-24,"chlorophyll-a",6.59701086779778
"GLM-AED",2023-01-08 12:00:00,2023-01-25,"chlorophyll-a",6.71403755540786
"GLM-AED",2023-01-08 12:00:00,2023-01-26,"chlorophyll-a",6.42611749931383
"GLM-AED",2023-01-08 12:00:00,2023-01-27,"chlorophyll-a",6.41558442640932
"GLM-AED",2023-01-08 12:00:00,2023-01-28,"chlorophyll-a",6.58198009147961
"GLM-AED",2023-01-08 12:00:00,2023-01-29,"chlorophyll-a",6.76020441298832
"GLM-AED",2023-01-08 12:00:00,2023-01-30,"chlorophyll-a",6.69298471242599
"GLM-AED",2023-01-08 12:00:00,2023-01-31,"chlorophyll-a",6.81739698789631
"GLM-AED",2023-01-08 12:00:00,2023-02-01,"chlorophyll-a",6.6777066813832
"GLM-AED",2023-01-08 12:00:00,2023-02-02,"chlorophyll-a",6.79716962611733
"GLM-AED",2023-01-08 12:00:00,2023-02-03,"chlorophyll-a",6.88105601866155
"GLM-AED",2023-01-08 12:00:00,2023-02-04,"chlorophyll-a",7.19645231517237
"GLM-AED",2023-01-08 12:00:00,2023-02-05,"chlorophyll-a",7.50819159521598
"GLM-AED",2023-01-08 12:00:00,2023-02-06,"chlorophyll-a",7.82706659810293
"GLM-AED",2023-01-08 12:00:00,2023-02-07,"chlorophyll-a",8.20706517946521
"GLM-AED",2023-01-08 12:00:00,2023-02-08,"chlorophyll-a",8.67509101518474
"GLM-AED",2023-01-08 12:00:00,2023-02-09,"chlorophyll-a",9.57018307851694
"GLM-AED",2023-01-08 12:00:00,2023-02-10,"chlorophyll-a",9.27347248008786
"GLM-AED",2023-01-08 12:00:00,2023-02-11,"chlorophyll-a",9.73859958906257
"GLM-AED",2023-01-08 12:00:00,2023-02-12,"chlorophyll-a",10.3403736793354
"GLM-AED",2023-01-09 12:00:00,2023-01-09,"chlorophyll-a",6.81706292307692
"GLM-AED",2023-01-09 12:00:00,2023-01-10,"chlorophyll-a",6.68254814839734
"GLM-AED",2023-01-09 12:00:00,2023-01-11,"chlorophyll-a",6.60456719803101
"GLM-AED",2023-01-09 12:00:00,2023-01-12,"chlorophyll-a",6.54148292759931
"GLM-AED",2023-01-09 12:00:00,2023-01-13,"chlorophyll-a",6.42016481398889
"GLM-AED",2023-01-09 12:00:00,2023-01-14,"chlorophyll-a",6.36259549609214
"GLM-AED",2023-01-09 12:00:00,2023-01-15,"chlorophyll-a",6.36525751525256
"GLM-AED",2023-01-09 12:00:00,2023-01-16,"chlorophyll-a",6.20146022318733
"GLM-AED",2023-01-09 12:00:00,2023-01-17,"chlorophyll-a",6.15893131510042
"GLM-AED",2023-01-09 12:00:00,2023-01-18,"chlorophyll-a",6.10895132334209
"GLM-AED",2023-01-09 12:00:00,2023-01-19,"chlorophyll-a",6.11216076866407
"GLM-AED",2023-01-09 12:00:00,2023-01-20,"chlorophyll-a",6.14377752005223
"GLM-AED",2023-01-09 12:00:00,2023-01-21,"chlorophyll-a",6.17194099337876
"GLM-AED",2023-01-09 12:00:00,2023-01-22,"chlorophyll-a",6.25113719126777
"GLM-AED",2023-01-09 12:00:00,2023-01-23,"chlorophyll-a",6.33336103735789
"GLM-AED",2023-01-09 12:00:00,2023-01-24,"chlorophyll-a",6.33714597415953
"GLM-AED",2023-01-09 12:00:00,2023-01-25,"chlorophyll-a",6.45431282508675
"GLM-AED",2023-01-09 12:00:00,2023-01-26,"chlorophyll-a",6.17667641555744
"GLM-AED",2023-01-09 12:00:00,2023-01-27,"chlorophyll-a",6.19449003030092
"GLM-AED",2023-01-09 12:00:00,2023-01-28,"chlorophyll-a",6.3429460471856
"GLM-AED",2023-01-09 12:00:00,2023-01-29,"chlorophyll-a",6.50875838552154
"GLM-AED",2023-01-09 12:00:00,2023-01-30,"chlorophyll-a",6.4461987396462
"GLM-AED",2023-01-09 12:00:00,2023-01-31,"chlorophyll-a",6.56945044968075
"GLM-AED",2023-01-09 12:00:00,2023-02-01,"chlorophyll-a",6.4353266132925
"GLM-AED",2023-01-09 12:00:00,2023-02-02,"chlorophyll-a",6.55131496963757
"GLM-AED",2023-01-09 12:00:00,2023-02-03,"chlorophyll-a",6.63379572212711
"GLM-AED",2023-01-09 12:00:00,2023-02-04,"chlorophyll-a",6.94016778122339
"GLM-AED",2023-01-09 12:00:00,2023-02-05,"chlorophyll-a",7.24614277515423
"GLM-AED",2023-01-09 12:00:00,2023-02-06,"chlorophyll-a",7.55497808359089
"GLM-AED",2023-01-09 12:00:00,2023-02-07,"chlorophyll-a",7.92468741080262
"GLM-AED",2023-01-09 12:00:00,2023-02-08,"chlorophyll-a",8.38046703364089
"GLM-AED",2023-01-09 12:00:00,2023-02-09,"chlorophyll-a",9.24504278084646
"GLM-AED",2023-01-09 12:00:00,2023-02-10,"chlorophyll-a",8.99293144621619
"GLM-AED",2023-01-09 12:00:00,2023-02-11,"chlorophyll-a",9.42964098038198
"GLM-AED",2023-01-09 12:00:00,2023-02-12,"chlorophyll-a",9.99347950682116
"GLM-AED",2023-01-09 12:00:00,2023-02-13,"chlorophyll-a",9.57221466153251
"GLM-AED",2023-01-10 12:00:00,2023-01-10,"chlorophyll-a",7.06361111111111
"GLM-AED",2023-01-10 12:00:00,2023-01-11,"chlorophyll-a",7.79277919916413
"GLM-AED",2023-01-10 12:00:00,2023-01-12,"chlorophyll-a",7.6972498612071
"GLM-AED",2023-01-10 12:00:00,2023-01-13,"chlorophyll-a",7.53660817226885
"GLM-AED",2023-01-10 12:00:00,2023-01-14,"chlorophyll-a",7.45197020345734
"GLM-AED",2023-01-10 12:00:00,2023-01-15,"chlorophyll-a",7.43602172301072
"GLM-AED",2023-01-10 12:00:00,2023-01-16,"chlorophyll-a",7.23055204119769
"GLM-AED",2023-01-10 12:00:00,2023-01-17,"chlorophyll-a",7.1498119904527
"GLM-AED",2023-01-10 12:00:00,2023-01-18,"chlorophyll-a",7.08402404170727
"GLM-AED",2023-01-10 12:00:00,2023-01-19,"chlorophyll-a",7.07031240263036
"GLM-AED",2023-01-10 12:00:00,2023-01-20,"chlorophyll-a",7.0883637501853
"GLM-AED",2023-01-10 12:00:00,2023-01-21,"chlorophyll-a",7.10053950030097
"GLM-AED",2023-01-10 12:00:00,2023-01-22,"chlorophyll-a",7.17040296753935
"GLM-AED",2023-01-10 12:00:00,2023-01-23,"chlorophyll-a",7.24255914894752
"GLM-AED",2023-01-10 12:00:00,2023-01-24,"chlorophyll-a",7.22681344883751
"GLM-AED",2023-01-10 12:00:00,2023-01-25,"chlorophyll-a",7.33882576125333
"GLM-AED",2023-01-10 12:00:00,2023-01-26,"chlorophyll-a",7.00977012103109
"GLM-AED",2023-01-10 12:00:00,2023-01-27,"chlorophyll-a",7.01064110088819
"GLM-AED",2023-01-10 12:00:00,2023-01-28,"chlorophyll-a",7.15664977355851
"GLM-AED",2023-01-10 12:00:00,2023-01-29,"chlorophyll-a",7.31880933488211
"GLM-AED",2023-01-10 12:00:00,2023-01-30,"chlorophyll-a",7.23108384232164
"GLM-AED",2023-01-10 12:00:00,2023-01-31,"chlorophyll-a",7.34584293292365
"GLM-AED",2023-01-10 12:00:00,2023-02-01,"chlorophyll-a",7.18123017240887
"GLM-AED",2023-01-10 12:00:00,2023-02-02,"chlorophyll-a",7.28911497079208
"GLM-AED",2023-01-10 12:00:00,2023-02-03,"chlorophyll-a",7.36029706575889
"GLM-AED",2023-01-10 12:00:00,2023-02-04,"chlorophyll-a",7.67463974338196
"GLM-AED",2023-01-10 12:00:00,2023-02-05,"chlorophyll-a",7.98697331868246
"GLM-AED",2023-01-10 12:00:00,2023-02-06,"chlorophyll-a",8.30072448757221
"GLM-AED",2023-01-10 12:00:00,2023-02-07,"chlorophyll-a",8.67943464895488
"GLM-AED",2023-01-10 12:00:00,2023-02-08,"chlorophyll-a",9.15208948801937
"GLM-AED",2023-01-10 12:00:00,2023-02-09,"chlorophyll-a",10.0687084822921
"GLM-AED",2023-01-10 12:00:00,2023-02-10,"chlorophyll-a",9.7339760563052
"GLM-AED",2023-01-10 12:00:00,2023-02-11,"chlorophyll-a",10.2016265192936
"GLM-AED",2023-01-10 12:00:00,2023-02-12,"chlorophyll-a",10.7796994585159
"GLM-AED",2023-01-10 12:00:00,2023-02-13,"chlorophyll-a",10.2622695721982
"GLM-AED",2023-01-10 12:00:00,2023-02-14,"chlorophyll-a",10.7841459853194
"GLM-AED",2023-01-11 12:00:00,2023-01-11,"chlorophyll-a",6.31124998611111
"GLM-AED",2023-01-11 12:00:00,2023-01-12,"chlorophyll-a",7.6830985896962
"GLM-AED",2023-01-11 12:00:00,2023-01-13,"chlorophyll-a",7.50145534589674
"GLM-AED",2023-01-11 12:00:00,2023-01-14,"chlorophyll-a",7.39369945386996
"GLM-AED",2023-01-11 12:00:00,2023-01-15,"chlorophyll-a",7.35475374551502
"GLM-AED",2023-01-11 12:00:00,2023-01-16,"chlorophyll-a",7.12676215879045
"GLM-AED",2023-01-11 12:00:00,2023-01-17,"chlorophyll-a",7.00907216510337
"GLM-AED",2023-01-11 12:00:00,2023-01-18,"chlorophyll-a",6.93268908013449
"GLM-AED",2023-01-11 12:00:00,2023-01-19,"chlorophyll-a",6.89889990514446
"GLM-AED",2023-01-11 12:00:00,2023-01-20,"chlorophyll-a",6.8892211616001
"GLM-AED",2023-01-11 12:00:00,2023-01-21,"chlorophyll-a",6.87774822159005
"GLM-AED",2023-01-11 12:00:00,2023-01-22,"chlorophyll-a",6.91940791829222
"GLM-AED",2023-01-11 12:00:00,2023-01-23,"chlorophyll-a",6.9603368614507
"GLM-AED",2023-01-11 12:00:00,2023-01-24,"chlorophyll-a",6.92322011684456
"GLM-AED",2023-01-11 12:00:00,2023-01-25,"chlorophyll-a",7.00144779538957
"GLM-AED",2023-01-11 12:00:00,2023-01-26,"chlorophyll-a",6.67573141590916
"GLM-AED",2023-01-11 12:00:00,2023-01-27,"chlorophyll-a",6.65268349993018
"GLM-AED",2023-01-11 12:00:00,2023-01-28,"chlorophyll-a",6.76363954058156
"GLM-AED",2023-01-11 12:00:00,2023-01-29,"chlorophyll-a",6.88927591458859
"GLM-AED",2023-01-11 12:00:00,2023-01-30,"chlorophyll-a",6.78654288101518
"GLM-AED",2023-01-11 12:00:00,2023-01-31,"chlorophyll-a",6.86755844800172
"GLM-AED",2023-01-11 12:00:00,2023-02-01,"chlorophyll-a",6.69748206658465
"GLM-AED",2023-01-11 12:00:00,2023-02-02,"chlorophyll-a",6.7735830822198
"GLM-AED",2023-01-11 12:00:00,2023-02-03,"chlorophyll-a",6.81736812993707
"GLM-AED",2023-01-11 12:00:00,2023-02-04,"chlorophyll-a",7.07990909933077
"GLM-AED",2023-01-11 12:00:00,2023-02-05,"chlorophyll-a",7.33960892832317
"GLM-AED",2023-01-11 12:00:00,2023-02-06,"chlorophyll-a",7.5999145623229
"GLM-AED",2023-01-11 12:00:00,2023-02-07,"chlorophyll-a",7.91924664518525
"GLM-AED",2023-01-11 12:00:00,2023-02-08,"chlorophyll-a",8.31616893954811
"GLM-AED",2023-01-11 12:00:00,2023-02-09,"chlorophyll-a",9.12087910879562
"GLM-AED",2023-01-11 12:00:00,2023-02-10,"chlorophyll-a",8.8061044364774
"GLM-AED",2023-01-11 12:00:00,2023-02-11,"chlorophyll-a",9.1850998767998
"GLM-AED",2023-01-11 12:00:00,2023-02-12,"chlorophyll-a",9.68762429139569
"GLM-AED",2023-01-11 12:00:00,2023-02-13,"chlorophyll-a",9.21751881814687
"GLM-AED",2023-01-11 12:00:00,2023-02-14,"chlorophyll-a",9.63631837657573
"GLM-AED",2023-01-11 12:00:00,2023-02-15,"chlorophyll-a",10.4245696927181
"GLM-AED",2023-01-12 12:00:00,2023-01-12,"chlorophyll-a",6.63605636619718
"GLM-AED",2023-01-12 12:00:00,2023-01-13,"chlorophyll-a",8.35517225201929
"GLM-AED",2023-01-12 12:00:00,2023-01-14,"chlorophyll-a",8.10099876368608
"GLM-AED",2023-01-12 12:00:00,2023-01-15,"chlorophyll-a",7.99997510972321
"GLM-AED",2023-01-12 12:00:00,2023-01-16,"chlorophyll-a",7.76066652710907
"GLM-AED",2023-01-12 12:00:00,2023-01-17,"chlorophyll-a",7.56121474087575
"GLM-AED",2023-01-12 12:00:00,2023-01-18,"chlorophyll-a",7.47604115799401
"GLM-AED",2023-01-12 12:00:00,2023-01-19,"chlorophyll-a",7.41148335378044
"GLM-AED",2023-01-12 12:00:00,2023-01-20,"chlorophyll-a",7.36296500400153
"GLM-AED",2023-01-12 12:00:00,2023-01-21,"chlorophyll-a",7.32620139777986
"GLM-AED",2023-01-12 12:00:00,2023-01-22,"chlorophyll-a",7.33765267730259
"GLM-AED",2023-01-12 12:00:00,2023-01-23,"chlorophyll-a",7.33651904214635
"GLM-AED",2023-01-12 12:00:00,2023-01-24,"chlorophyll-a",7.27495412699523
"GLM-AED",2023-01-12 12:00:00,2023-01-25,"chlorophyll-a",7.32390845571397
"GLM-AED",2023-01-12 12:00:00,2023-01-26,"chlorophyll-a",6.9676195921388
"GLM-AED",2023-01-12 12:00:00,2023-01-27,"chlorophyll-a",6.89262752223435
"GLM-AED",2023-01-12 12:00:00,2023-01-28,"chlorophyll-a",6.98805002799431
"GLM-AED",2023-01-12 12:00:00,2023-01-29,"chlorophyll-a",7.09135326093638
"GLM-AED",2023-01-12 12:00:00,2023-01-30,"chlorophyll-a",6.96074965235192
"GLM-AED",2023-01-12 12:00:00,2023-01-31,"chlorophyll-a",7.01010167506931
"GLM-AED",2023-01-12 12:00:00,2023-02-01,"chlorophyll-a",6.81761477704005
"GLM-AED",2023-01-12 12:00:00,2023-02-02,"chlorophyll-a",6.86729981210525
"GLM-AED",2023-01-12 12:00:00,2023-02-03,"chlorophyll-a",6.88395911109812
"GLM-AED",2023-01-12 12:00:00,2023-02-04,"chlorophyll-a",7.1135565417664
"GLM-AED",2023-01-12 12:00:00,2023-02-05,"chlorophyll-a",7.33845020965502
"GLM-AED",2023-01-12 12:00:00,2023-02-06,"chlorophyll-a",7.56269614617661
"GLM-AED",2023-01-12 12:00:00,2023-02-07,"chlorophyll-a",7.84355951979519
"GLM-AED",2023-01-12 12:00:00,2023-02-08,"chlorophyll-a",8.19617407206689
"GLM-AED",2023-01-12 12:00:00,2023-02-09,"chlorophyll-a",8.93621755502785
"GLM-AED",2023-01-12 12:00:00,2023-02-10,"chlorophyll-a",8.59447410023847
"GLM-AED",2023-01-12 12:00:00,2023-02-11,"chlorophyll-a",8.95034004727004
"GLM-AED",2023-01-12 12:00:00,2023-02-12,"chlorophyll-a",9.40036936477196
"GLM-AED",2023-01-12 12:00:00,2023-02-13,"chlorophyll-a",8.92623461561649
"GLM-AED",2023-01-12 12:00:00,2023-02-14,"chlorophyll-a",9.29737425761313
"GLM-AED",2023-01-12 12:00:00,2023-02-15,"chlorophyll-a",9.98557996324118
"GLM-AED",2023-01-12 12:00:00,2023-02-16,"chlorophyll-a",10.9208310847799
"GLM-AED",2023-01-13 12:00:00,2023-01-13,"chlorophyll-a",6.73304965957447
"GLM-AED",2023-01-13 12:00:00,2023-01-14,"chlorophyll-a",8.95538872889224
"GLM-AED",2023-01-13 12:00:00,2023-01-15,"chlorophyll-a",8.81049616059471
"GLM-AED",2023-01-13 12:00:00,2023-01-16,"chlorophyll-a",8.51518013959343
"GLM-AED",2023-01-13 12:00:00,2023-01-17,"chlorophyll-a",8.3010093375137
"GLM-AED",2023-01-13 12:00:00,2023-01-18,"chlorophyll-a",8.14786522133257
"GLM-AED",2023-01-13 12:00:00,2023-01-19,"chlorophyll-a",8.0196210412236
"GLM-AED",2023-01-13 12:00:00,2023-01-20,"chlorophyll-a",7.96426960996067
"GLM-AED",2023-01-13 12:00:00,2023-01-21,"chlorophyll-a",7.88594256864406
"GLM-AED",2023-01-13 12:00:00,2023-01-22,"chlorophyll-a",7.86169201928981
"GLM-AED",2023-01-13 12:00:00,2023-01-23,"chlorophyll-a",7.83131992811474
"GLM-AED",2023-01-13 12:00:00,2023-01-24,"chlorophyll-a",7.72444337233062
"GLM-AED",2023-01-13 12:00:00,2023-01-25,"chlorophyll-a",7.73658256613399
"GLM-AED",2023-01-13 12:00:00,2023-01-26,"chlorophyll-a",7.33949130356683
"GLM-AED",2023-01-13 12:00:00,2023-01-27,"chlorophyll-a",7.24297522879314
"GLM-AED",2023-01-13 12:00:00,2023-01-28,"chlorophyll-a",7.29048539887194
"GLM-AED",2023-01-13 12:00:00,2023-01-29,"chlorophyll-a",7.35042641258129
"GLM-AED",2023-01-13 12:00:00,2023-01-30,"chlorophyll-a",7.18422449408332
"GLM-AED",2023-01-13 12:00:00,2023-01-31,"chlorophyll-a",7.19438253697417
"GLM-AED",2023-01-13 12:00:00,2023-02-01,"chlorophyll-a",6.97232218776152
"GLM-AED",2023-01-13 12:00:00,2023-02-02,"chlorophyll-a",6.98451153192306
"GLM-AED",2023-01-13 12:00:00,2023-02-03,"chlorophyll-a",6.96520559342056
"GLM-AED",2023-01-13 12:00:00,2023-02-04,"chlorophyll-a",7.15167183360221
"GLM-AED",2023-01-13 12:00:00,2023-02-05,"chlorophyll-a",7.33152596098397
"GLM-AED",2023-01-13 12:00:00,2023-02-06,"chlorophyll-a",7.50912934209245
"GLM-AED",2023-01-13 12:00:00,2023-02-07,"chlorophyll-a",7.73974365057047
"GLM-AED",2023-01-13 12:00:00,2023-02-08,"chlorophyll-a",8.03583399604373
"GLM-AED",2023-01-13 12:00:00,2023-02-09,"chlorophyll-a",8.70040752727606
"GLM-AED",2023-01-13 12:00:00,2023-02-10,"chlorophyll-a",8.32980884526892
"GLM-AED",2023-01-13 12:00:00,2023-02-11,"chlorophyll-a",8.63559250880016
"GLM-AED",2023-01-13 12:00:00,2023-02-12,"chlorophyll-a",9.02050682362897
"GLM-AED",2023-01-13 12:00:00,2023-02-13,"chlorophyll-a",8.54157707324356
"GLM-AED",2023-01-13 12:00:00,2023-02-14,"chlorophyll-a",8.8510119448067
"GLM-AED",2023-01-13 12:00:00,2023-02-15,"chlorophyll-a",9.44944553550793
"GLM-AED",2023-01-13 12:00:00,2023-02-16,"chlorophyll-a",10.6311897013336
"GLM-AED",2023-01-13 12:00:00,2023-02-17,"chlorophyll-a",10.5960612657644
"GLM-AED",2023-01-14 12:00:00,2023-01-14,"chlorophyll-a",6.15286713286713
"GLM-AED",2023-01-14 12:00:00,2023-01-15,"chlorophyll-a",6.08188867684466
"GLM-AED",2023-01-14 12:00:00,2023-01-16,"chlorophyll-a",5.85334122603239
"GLM-AED",2023-01-14 12:00:00,2023-01-17,"chlorophyll-a",5.71152519144073
"GLM-AED",2023-01-14 12:00:00,2023-01-18,"chlorophyll-a",5.61770700703876
"GLM-AED",2023-01-14 12:00:00,2023-01-19,"chlorophyll-a",5.55471920913738
"GLM-AED",2023-01-14 12:00:00,2023-01-20,"chlorophyll-a",5.50353839718704
"GLM-AED",2023-01-14 12:00:00,2023-01-21,"chlorophyll-a",5.45518543266041
"GLM-AED",2023-01-14 12:00:00,2023-01-22,"chlorophyll-a",5.44516113532297
"GLM-AED",2023-01-14 12:00:00,2023-01-23,"chlorophyll-a",5.43134384614153
"GLM-AED",2023-01-14 12:00:00,2023-01-24,"chlorophyll-a",5.36358460252701
"GLM-AED",2023-01-14 12:00:00,2023-01-25,"chlorophyll-a",5.37855434098047
"GLM-AED",2023-01-14 12:00:00,2023-01-26,"chlorophyll-a",5.10560780495195
"GLM-AED",2023-01-14 12:00:00,2023-01-27,"chlorophyll-a",5.04854570812288
"GLM-AED",2023-01-14 12:00:00,2023-01-28,"chlorophyll-a",5.08640890293665
"GLM-AED",2023-01-14 12:00:00,2023-01-29,"chlorophyll-a",5.1339684276766
"GLM-AED",2023-01-14 12:00:00,2023-01-30,"chlorophyll-a",5.02317553966787
"GLM-AED",2023-01-14 12:00:00,2023-01-31,"chlorophyll-a",5.03755120979933
"GLM-AED",2023-01-14 12:00:00,2023-02-01,"chlorophyll-a",4.88640001511138
"GLM-AED",2023-01-14 12:00:00,2023-02-02,"chlorophyll-a",4.90236478708211
"GLM-AED",2023-01-14 12:00:00,2023-02-03,"chlorophyll-a",4.89565327426513
"GLM-AED",2023-01-14 12:00:00,2023-02-04,"chlorophyll-a",5.0355408431719
"GLM-AED",2023-01-14 12:00:00,2023-02-05,"chlorophyll-a",5.17128373440086
"GLM-AED",2023-01-14 12:00:00,2023-02-06,"chlorophyll-a",5.30609751691786
"GLM-AED",2023-01-14 12:00:00,2023-02-07,"chlorophyll-a",5.47962977631193
"GLM-AED",2023-01-14 12:00:00,2023-02-08,"chlorophyll-a",5.69977013279386
"GLM-AED",2023-01-14 12:00:00,2023-02-09,"chlorophyll-a",6.19130125020622
"GLM-AED",2023-01-14 12:00:00,2023-02-10,"chlorophyll-a",5.93423889283757
"GLM-AED",2023-01-14 12:00:00,2023-02-11,"chlorophyll-a",6.16282076427532
"GLM-AED",2023-01-14 12:00:00,2023-02-12,"chlorophyll-a",6.45105886399365
"GLM-AED",2023-01-14 12:00:00,2023-02-13,"chlorophyll-a",6.12052649037877
"GLM-AED",2023-01-14 12:00:00,2023-02-14,"chlorophyll-a",6.35764456367184
"GLM-AED",2023-01-14 12:00:00,2023-02-15,"chlorophyll-a",6.80475181577824
"GLM-AED",2023-01-14 12:00:00,2023-02-16,"chlorophyll-a",7.66673417378102
"GLM-AED",2023-01-14 12:00:00,2023-02-17,"chlorophyll-a",7.6665325918024
"GLM-AED",2023-01-14 12:00:00,2023-02-18,"chlorophyll-a",7.69711851347099
"GLM-AED",2023-01-15 12:00:00,2023-01-15,"chlorophyll-a",5.83194445138889
"GLM-AED",2023-01-15 12:00:00,2023-01-16,"chlorophyll-a",9.2626678674807
"GLM-AED",2023-01-15 12:00:00,2023-01-17,"chlorophyll-a",8.9941599089467
"GLM-AED",2023-01-15 12:00:00,2023-01-18,"chlorophyll-a",8.78065509506252
"GLM-AED",2023-01-15 12:00:00,2023-01-19,"chlorophyll-a",8.62770500384786
"GLM-AED",2023-01-15 12:00:00,2023-01-20,"chlorophyll-a",8.49811322330338
"GLM-AED",2023-01-15 12:00:00,2023-01-21,"chlorophyll-a",8.3746497647801
"GLM-AED",2023-01-15 12:00:00,2023-01-22,"chlorophyll-a",8.30227369506372
"GLM-AED",2023-01-15 12:00:00,2023-01-23,"chlorophyll-a",8.21942532881267
"GLM-AED",2023-01-15 12:00:00,2023-01-24,"chlorophyll-a",8.06589279355094
"GLM-AED",2023-01-15 12:00:00,2023-01-25,"chlorophyll-a",8.02858307727945
"GLM-AED",2023-01-15 12:00:00,2023-01-26,"chlorophyll-a",7.59030143104746
"GLM-AED",2023-01-15 12:00:00,2023-01-27,"chlorophyll-a",7.4502970488448
"GLM-AED",2023-01-15 12:00:00,2023-01-28,"chlorophyll-a",7.44434474573175
"GLM-AED",2023-01-15 12:00:00,2023-01-29,"chlorophyll-a",7.45045812591546
"GLM-AED",2023-01-15 12:00:00,2023-01-30,"chlorophyll-a",7.24237740301305
"GLM-AED",2023-01-15 12:00:00,2023-01-31,"chlorophyll-a",7.20037537263837
"GLM-AED",2023-01-15 12:00:00,2023-02-01,"chlorophyll-a",6.94580796375846
"GLM-AED",2023-01-15 12:00:00,2023-02-02,"chlorophyll-a",6.90979018808755
"GLM-AED",2023-01-15 12:00:00,2023-02-03,"chlorophyll-a",6.84454073043255
"GLM-AED",2023-01-15 12:00:00,2023-02-04,"chlorophyll-a",6.96879862426262
"GLM-AED",2023-01-15 12:00:00,2023-02-05,"chlorophyll-a",7.08407833076095
"GLM-AED",2023-01-15 12:00:00,2023-02-06,"chlorophyll-a",7.19490717447986
"GLM-AED",2023-01-15 12:00:00,2023-02-07,"chlorophyll-a",7.35351739849276
"GLM-AED",2023-01-15 12:00:00,2023-02-08,"chlorophyll-a",7.56437151040339
"GLM-AED",2023-01-15 12:00:00,2023-02-09,"chlorophyll-a",8.1180443734076
"GLM-AED",2023-01-15 12:00:00,2023-02-10,"chlorophyll-a",7.7315025436594
"GLM-AED",2023-01-15 12:00:00,2023-02-11,"chlorophyll-a",7.95014166818678
"GLM-AED",2023-01-15 12:00:00,2023-02-12,"chlorophyll-a",8.23896060125494
"GLM-AED",2023-01-15 12:00:00,2023-02-13,"chlorophyll-a",7.77258553592474
"GLM-AED",2023-01-15 12:00:00,2023-02-14,"chlorophyll-a",7.99333995024259
"GLM-AED",2023-01-15 12:00:00,2023-02-15,"chlorophyll-a",8.45273315671799
"GLM-AED",2023-01-15 12:00:00,2023-02-16,"chlorophyll-a",9.37969446026315
"GLM-AED",2023-01-15 12:00:00,2023-02-17,"chlorophyll-a",9.36532216162471
"GLM-AED",2023-01-15 12:00:00,2023-02-18,"chlorophyll-a",9.296917297557
"GLM-AED",2023-01-15 12:00:00,2023-02-19,"chlorophyll-a",9.87201391275592
"GLM-AED",2023-01-16 12:00:00,2023-01-16,"chlorophyll-a",5.52140844366197
"GLM-AED",2023-01-16 12:00:00,2023-01-17,"chlorophyll-a",8.39334567167314
"GLM-AED",2023-01-16 12:00:00,2023-01-18,"chlorophyll-a",7.70532593848122
"GLM-AED",2023-01-16 12:00:00,2023-01-19,"chlorophyll-a",7.4373434917226
"GLM-AED",2023-01-16 12:00:00,2023-01-20,"chlorophyll-a",7.30756478596114
"GLM-AED",2023-01-16 12:00:00,2023-01-21,"chlorophyll-a",7.18434574632482
"GLM-AED",2023-01-16 12:00:00,2023-01-22,"chlorophyll-a",7.10399799872259
"GLM-AED",2023-01-16 12:00:00,2023-01-23,"chlorophyll-a",7.01313921505229
"GLM-AED",2023-01-16 12:00:00,2023-01-24,"chlorophyll-a",6.86557154372042
"GLM-AED",2023-01-16 12:00:00,2023-01-25,"chlorophyll-a",6.81262569112743
"GLM-AED",2023-01-16 12:00:00,2023-01-26,"chlorophyll-a",6.4315527996923
"GLM-AED",2023-01-16 12:00:00,2023-01-27,"chlorophyll-a",6.29501828266882
"GLM-AED",2023-01-16 12:00:00,2023-01-28,"chlorophyll-a",6.26907746684283
"GLM-AED",2023-01-16 12:00:00,2023-01-29,"chlorophyll-a",6.25235320184168
"GLM-AED",2023-01-16 12:00:00,2023-01-30,"chlorophyll-a",6.06143079521905
"GLM-AED",2023-01-16 12:00:00,2023-01-31,"chlorophyll-a",6.00266117385853
"GLM-AED",2023-01-16 12:00:00,2023-02-01,"chlorophyll-a",5.77682406832324
