"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2022-12-12 12:00:00,2022-12-27,"chlorophyll-a",8.32903839609212
"GLM-AED",2022-12-12 12:00:00,2022-12-28,"chlorophyll-a",8.21203975820994
"GLM-AED",2022-12-12 12:00:00,2022-12-29,"chlorophyll-a",8.2456883203404
"GLM-AED",2022-12-12 12:00:00,2022-12-30,"chlorophyll-a",7.29472139882316
"GLM-AED",2022-12-12 12:00:00,2022-12-31,"chlorophyll-a",7.23112126374101
"GLM-AED",2022-12-12 12:00:00,2023-01-01,"chlorophyll-a",7.19286603607799
"GLM-AED",2022-12-12 12:00:00,2023-01-02,"chlorophyll-a",7.26660778335667
"GLM-AED",2022-12-12 12:00:00,2023-01-03,"chlorophyll-a",7.31724059166869
"GLM-AED",2022-12-12 12:00:00,2023-01-04,"chlorophyll-a",7.33230197364915
"GLM-AED",2022-12-12 12:00:00,2023-01-05,"chlorophyll-a",7.45941675188141
"GLM-AED",2022-12-12 12:00:00,2023-01-06,"chlorophyll-a",7.6611564198654
"GLM-AED",2022-12-12 12:00:00,2023-01-07,"chlorophyll-a",7.7324698455811
"GLM-AED",2022-12-12 12:00:00,2023-01-08,"chlorophyll-a",7.80826417189978
"GLM-AED",2022-12-12 12:00:00,2023-01-09,"chlorophyll-a",7.83847311118619
"GLM-AED",2022-12-12 12:00:00,2023-01-10,"chlorophyll-a",7.91958147147229
"GLM-AED",2022-12-12 12:00:00,2023-01-11,"chlorophyll-a",8.03228498213109
"GLM-AED",2022-12-12 12:00:00,2023-01-12,"chlorophyll-a",8.19840660862511
"GLM-AED",2022-12-12 12:00:00,2023-01-13,"chlorophyll-a",8.27153512766096
"GLM-AED",2022-12-12 12:00:00,2023-01-14,"chlorophyll-a",8.38413145223261
"GLM-AED",2022-12-12 12:00:00,2023-01-15,"chlorophyll-a",8.62337441448425
"GLM-AED",2022-12-12 12:00:00,2023-01-16,"chlorophyll-a",8.64793833882738
"GLM-AED",2022-12-13 12:00:00,2022-12-13,"chlorophyll-a",7.75897734621849
"GLM-AED",2022-12-13 12:00:00,2022-12-14,"chlorophyll-a",7.76637042173811
"GLM-AED",2022-12-13 12:00:00,2022-12-15,"chlorophyll-a",7.48476655605347
"GLM-AED",2022-12-13 12:00:00,2022-12-16,"chlorophyll-a",7.31543715059624
"GLM-AED",2022-12-13 12:00:00,2022-12-17,"chlorophyll-a",7.18997811485478
"GLM-AED",2022-12-13 12:00:00,2022-12-18,"chlorophyll-a",6.95943864752376
"GLM-AED",2022-12-13 12:00:00,2022-12-19,"chlorophyll-a",6.84254111447923
"GLM-AED",2022-12-13 12:00:00,2022-12-20,"chlorophyll-a",6.77509449015834
"GLM-AED",2022-12-13 12:00:00,2022-12-21,"chlorophyll-a",6.72528140181856
"GLM-AED",2022-12-13 12:00:00,2022-12-22,"chlorophyll-a",6.42005915076135
"GLM-AED",2022-12-13 12:00:00,2022-12-23,"chlorophyll-a",6.31788902340563
"GLM-AED",2022-12-13 12:00:00,2022-12-24,"chlorophyll-a",6.42366589253677
"GLM-AED",2022-12-13 12:00:00,2022-12-25,"chlorophyll-a",6.620235530119
"GLM-AED",2022-12-13 12:00:00,2022-12-26,"chlorophyll-a",6.08782239070999
"GLM-AED",2022-12-13 12:00:00,2022-12-27,"chlorophyll-a",6.37711380014632
"GLM-AED",2022-12-13 12:00:00,2022-12-28,"chlorophyll-a",6.37975561114968
"GLM-AED",2022-12-13 12:00:00,2022-12-29,"chlorophyll-a",6.30973928689312
"GLM-AED",2022-12-13 12:00:00,2022-12-30,"chlorophyll-a",5.70342075415432
"GLM-AED",2022-12-13 12:00:00,2022-12-31,"chlorophyll-a",5.65606779275236
"GLM-AED",2022-12-13 12:00:00,2023-01-01,"chlorophyll-a",5.63168142791221
"GLM-AED",2022-12-13 12:00:00,2023-01-02,"chlorophyll-a",5.68283658544395
"GLM-AED",2022-12-13 12:00:00,2023-01-03,"chlorophyll-a",5.72235469605368
"GLM-AED",2022-12-13 12:00:00,2023-01-04,"chlorophyll-a",5.73079420299231
"GLM-AED",2022-12-13 12:00:00,2023-01-05,"chlorophyll-a",5.83758415482031
"GLM-AED",2022-12-13 12:00:00,2023-01-06,"chlorophyll-a",6.00243633520284
"GLM-AED",2022-12-13 12:00:00,2023-01-07,"chlorophyll-a",6.06612007269173
"GLM-AED",2022-12-13 12:00:00,2023-01-08,"chlorophyll-a",6.13531770656871
"GLM-AED",2022-12-13 12:00:00,2023-01-09,"chlorophyll-a",6.16087421806204
"GLM-AED",2022-12-13 12:00:00,2023-01-10,"chlorophyll-a",6.22892006305325
"GLM-AED",2022-12-13 12:00:00,2023-01-11,"chlorophyll-a",6.32250876715629
"GLM-AED",2022-12-13 12:00:00,2023-01-12,"chlorophyll-a",6.45273931053577
"GLM-AED",2022-12-13 12:00:00,2023-01-13,"chlorophyll-a",6.51581474138148
"GLM-AED",2022-12-13 12:00:00,2023-01-14,"chlorophyll-a",6.61623318352012
"GLM-AED",2022-12-13 12:00:00,2023-01-15,"chlorophyll-a",6.86593030423892
"GLM-AED",2022-12-13 12:00:00,2023-01-16,"chlorophyll-a",6.82072740995047
"GLM-AED",2022-12-13 12:00:00,2023-01-17,"chlorophyll-a",7.03295740778555
"GLM-AED",2022-12-14 12:00:00,2022-12-14,"chlorophyll-a",7.37026240672269
"GLM-AED",2022-12-14 12:00:00,2022-12-15,"chlorophyll-a",7.36556020013423
"GLM-AED",2022-12-14 12:00:00,2022-12-16,"chlorophyll-a",7.19623623293852
"GLM-AED",2022-12-14 12:00:00,2022-12-17,"chlorophyll-a",7.06937914237015
"GLM-AED",2022-12-14 12:00:00,2022-12-18,"chlorophyll-a",6.83992809681829
"GLM-AED",2022-12-14 12:00:00,2022-12-19,"chlorophyll-a",6.72115140517272
"GLM-AED",2022-12-14 12:00:00,2022-12-20,"chlorophyll-a",6.65076877498423
"GLM-AED",2022-12-14 12:00:00,2022-12-21,"chlorophyll-a",6.59756242657556
"GLM-AED",2022-12-14 12:00:00,2022-12-22,"chlorophyll-a",6.32296788454941
"GLM-AED",2022-12-14 12:00:00,2022-12-23,"chlorophyll-a",6.18934584267942
"GLM-AED",2022-12-14 12:00:00,2022-12-24,"chlorophyll-a",6.28638817869232
"GLM-AED",2022-12-14 12:00:00,2022-12-25,"chlorophyll-a",6.45588189069772
"GLM-AED",2022-12-14 12:00:00,2022-12-26,"chlorophyll-a",5.80069193736814
"GLM-AED",2022-12-14 12:00:00,2022-12-27,"chlorophyll-a",6.0488825748702
"GLM-AED",2022-12-14 12:00:00,2022-12-28,"chlorophyll-a",6.13698853942562
"GLM-AED",2022-12-14 12:00:00,2022-12-29,"chlorophyll-a",6.20496018083333
"GLM-AED",2022-12-14 12:00:00,2022-12-30,"chlorophyll-a",5.54940663091583
"GLM-AED",2022-12-14 12:00:00,2022-12-31,"chlorophyll-a",5.51073450496595
"GLM-AED",2022-12-14 12:00:00,2023-01-01,"chlorophyll-a",5.47048673227474
"GLM-AED",2022-12-14 12:00:00,2023-01-02,"chlorophyll-a",5.53384881816375
"GLM-AED",2022-12-14 12:00:00,2023-01-03,"chlorophyll-a",5.57506342332602
"GLM-AED",2022-12-14 12:00:00,2023-01-04,"chlorophyll-a",5.58516857472021
"GLM-AED",2022-12-14 12:00:00,2023-01-05,"chlorophyll-a",5.68471018943344
"GLM-AED",2022-12-14 12:00:00,2023-01-06,"chlorophyll-a",5.84412563932461
"GLM-AED",2022-12-14 12:00:00,2023-01-07,"chlorophyll-a",5.92323444491393
"GLM-AED",2022-12-14 12:00:00,2023-01-08,"chlorophyll-a",6.00908969584802
"GLM-AED",2022-12-14 12:00:00,2023-01-09,"chlorophyll-a",6.02545858064127
"GLM-AED",2022-12-14 12:00:00,2023-01-10,"chlorophyll-a",6.04858785892942
"GLM-AED",2022-12-14 12:00:00,2023-01-11,"chlorophyll-a",6.13523387260941
"GLM-AED",2022-12-14 12:00:00,2023-01-12,"chlorophyll-a",6.2596165308165
"GLM-AED",2022-12-14 12:00:00,2023-01-13,"chlorophyll-a",6.32796404949923
"GLM-AED",2022-12-14 12:00:00,2023-01-14,"chlorophyll-a",6.40880204847527
"GLM-AED",2022-12-14 12:00:00,2023-01-15,"chlorophyll-a",6.55461184628286
"GLM-AED",2022-12-14 12:00:00,2023-01-16,"chlorophyll-a",6.59263287549454
"GLM-AED",2022-12-14 12:00:00,2023-01-17,"chlorophyll-a",6.78997914106109
"GLM-AED",2022-12-14 12:00:00,2023-01-18,"chlorophyll-a",6.90264111954746
"GLM-AED",2022-12-15 12:00:00,2022-12-15,"chlorophyll-a",6.98154746722689
"GLM-AED",2022-12-15 12:00:00,2022-12-16,"chlorophyll-a",7.02394071649761
"GLM-AED",2022-12-15 12:00:00,2022-12-17,"chlorophyll-a",6.87646791134973
"GLM-AED",2022-12-15 12:00:00,2022-12-18,"chlorophyll-a",6.64818645296817
"GLM-AED",2022-12-15 12:00:00,2022-12-19,"chlorophyll-a",6.53032195437698
"GLM-AED",2022-12-15 12:00:00,2022-12-20,"chlorophyll-a",6.45922911614998
"GLM-AED",2022-12-15 12:00:00,2022-12-21,"chlorophyll-a",6.40478987432279
"GLM-AED",2022-12-15 12:00:00,2022-12-22,"chlorophyll-a",6.13576564851541
"GLM-AED",2022-12-15 12:00:00,2022-12-23,"chlorophyll-a",6.0028072787249
"GLM-AED",2022-12-15 12:00:00,2022-12-24,"chlorophyll-a",5.87003201097381
"GLM-AED",2022-12-15 12:00:00,2022-12-25,"chlorophyll-a",6.02831968820505
"GLM-AED",2022-12-15 12:00:00,2022-12-26,"chlorophyll-a",5.85598706530766
"GLM-AED",2022-12-15 12:00:00,2022-12-27,"chlorophyll-a",6.1186051718786
"GLM-AED",2022-12-15 12:00:00,2022-12-28,"chlorophyll-a",5.97977211084192
"GLM-AED",2022-12-15 12:00:00,2022-12-29,"chlorophyll-a",5.90827960166969
"GLM-AED",2022-12-15 12:00:00,2022-12-30,"chlorophyll-a",5.3696999946615
"GLM-AED",2022-12-15 12:00:00,2022-12-31,"chlorophyll-a",5.31624956831873
"GLM-AED",2022-12-15 12:00:00,2023-01-01,"chlorophyll-a",5.28197191455171
"GLM-AED",2022-12-15 12:00:00,2023-01-02,"chlorophyll-a",5.32127594566272
"GLM-AED",2022-12-15 12:00:00,2023-01-03,"chlorophyll-a",5.34643658296987
"GLM-AED",2022-12-15 12:00:00,2023-01-04,"chlorophyll-a",5.34383314403204
"GLM-AED",2022-12-15 12:00:00,2023-01-05,"chlorophyll-a",5.4320391403356
"GLM-AED",2022-12-15 12:00:00,2023-01-06,"chlorophyll-a",5.57364777760196
"GLM-AED",2022-12-15 12:00:00,2023-01-07,"chlorophyll-a",5.62132410858192
"GLM-AED",2022-12-15 12:00:00,2023-01-08,"chlorophyll-a",5.66285458368338
"GLM-AED",2022-12-15 12:00:00,2023-01-09,"chlorophyll-a",5.68916951668027
"GLM-AED",2022-12-15 12:00:00,2023-01-10,"chlorophyll-a",5.74684426577139
"GLM-AED",2022-12-15 12:00:00,2023-01-11,"chlorophyll-a",5.82377605748461
"GLM-AED",2022-12-15 12:00:00,2023-01-12,"chlorophyll-a",5.93542233974055
"GLM-AED",2022-12-15 12:00:00,2023-01-13,"chlorophyll-a",5.9913107960788
"GLM-AED",2022-12-15 12:00:00,2023-01-14,"chlorophyll-a",6.06792915473242
"GLM-AED",2022-12-15 12:00:00,2023-01-15,"chlorophyll-a",6.23821776464533
"GLM-AED",2022-12-15 12:00:00,2023-01-16,"chlorophyll-a",6.24355681239549
"GLM-AED",2022-12-15 12:00:00,2023-01-17,"chlorophyll-a",6.39849320833075
"GLM-AED",2022-12-15 12:00:00,2023-01-18,"chlorophyll-a",6.50525670542936
"GLM-AED",2022-12-15 12:00:00,2023-01-19,"chlorophyll-a",6.69010703103038
"GLM-AED",2022-12-16 12:00:00,2022-12-16,"chlorophyll-a",6.59283252773109
"GLM-AED",2022-12-16 12:00:00,2022-12-17,"chlorophyll-a",6.49747818422686
"GLM-AED",2022-12-16 12:00:00,2022-12-18,"chlorophyll-a",6.28441614014631
"GLM-AED",2022-12-16 12:00:00,2022-12-19,"chlorophyll-a",6.17213687941389
"GLM-AED",2022-12-16 12:00:00,2022-12-20,"chlorophyll-a",6.10442626518073
"GLM-AED",2022-12-16 12:00:00,2022-12-21,"chlorophyll-a",6.0525479841787
"GLM-AED",2022-12-16 12:00:00,2022-12-22,"chlorophyll-a",5.79914667179082
"GLM-AED",2022-12-16 12:00:00,2022-12-23,"chlorophyll-a",5.67124031826125
"GLM-AED",2022-12-16 12:00:00,2022-12-24,"chlorophyll-a",5.75119639103467
"GLM-AED",2022-12-16 12:00:00,2022-12-25,"chlorophyll-a",5.88210098717546
"GLM-AED",2022-12-16 12:00:00,2022-12-26,"chlorophyll-a",5.3257765816097
"GLM-AED",2022-12-16 12:00:00,2022-12-27,"chlorophyll-a",5.58769471980456
"GLM-AED",2022-12-16 12:00:00,2022-12-28,"chlorophyll-a",5.56113421770098
"GLM-AED",2022-12-16 12:00:00,2022-12-29,"chlorophyll-a",5.57758160074839
"GLM-AED",2022-12-16 12:00:00,2022-12-30,"chlorophyll-a",5.0569604826742
"GLM-AED",2022-12-16 12:00:00,2022-12-31,"chlorophyll-a",5.0147592503521
"GLM-AED",2022-12-16 12:00:00,2023-01-01,"chlorophyll-a",4.98275304718043
"GLM-AED",2022-12-16 12:00:00,2023-01-02,"chlorophyll-a",5.01314229070591
"GLM-AED",2022-12-16 12:00:00,2023-01-03,"chlorophyll-a",5.03488791220355
"GLM-AED",2022-12-16 12:00:00,2023-01-04,"chlorophyll-a",5.03102696199455
"GLM-AED",2022-12-16 12:00:00,2023-01-05,"chlorophyll-a",5.11479856891531
"GLM-AED",2022-12-16 12:00:00,2023-01-06,"chlorophyll-a",5.24429596346524
"GLM-AED",2022-12-16 12:00:00,2023-01-07,"chlorophyll-a",5.29150741855408
"GLM-AED",2022-12-16 12:00:00,2023-01-08,"chlorophyll-a",5.32970923324902
"GLM-AED",2022-12-16 12:00:00,2023-01-09,"chlorophyll-a",5.35288597658507
"GLM-AED",2022-12-16 12:00:00,2023-01-10,"chlorophyll-a",5.40726583322817
"GLM-AED",2022-12-16 12:00:00,2023-01-11,"chlorophyll-a",5.47871343318766
"GLM-AED",2022-12-16 12:00:00,2023-01-12,"chlorophyll-a",5.57969114603427
"GLM-AED",2022-12-16 12:00:00,2023-01-13,"chlorophyll-a",5.63160561651249
"GLM-AED",2022-12-16 12:00:00,2023-01-14,"chlorophyll-a",5.70676687871876
"GLM-AED",2022-12-16 12:00:00,2023-01-15,"chlorophyll-a",5.91261893509607
"GLM-AED",2022-12-16 12:00:00,2023-01-16,"chlorophyll-a",5.87107169987392
"GLM-AED",2022-12-16 12:00:00,2023-01-17,"chlorophyll-a",6.00670392391264
"GLM-AED",2022-12-16 12:00:00,2023-01-18,"chlorophyll-a",6.11312669417197
"GLM-AED",2022-12-16 12:00:00,2023-01-19,"chlorophyll-a",6.28618288100233
"GLM-AED",2022-12-16 12:00:00,2023-01-20,"chlorophyll-a",6.52808656466272
"GLM-AED",2022-12-17 12:00:00,2022-12-17,"chlorophyll-a",6.20411758823529
"GLM-AED",2022-12-17 12:00:00,2022-12-18,"chlorophyll-a",6.30185009702081
"GLM-AED",2022-12-17 12:00:00,2022-12-19,"chlorophyll-a",6.1851231815019
"GLM-AED",2022-12-17 12:00:00,2022-12-20,"chlorophyll-a",6.11281862560834
"GLM-AED",2022-12-17 12:00:00,2022-12-21,"chlorophyll-a",6.05608475276839
"GLM-AED",2022-12-17 12:00:00,2022-12-22,"chlorophyll-a",5.7915039398413
"GLM-AED",2022-12-17 12:00:00,2022-12-23,"chlorophyll-a",5.66457745409073
"GLM-AED",2022-12-17 12:00:00,2022-12-24,"chlorophyll-a",5.71965891525619
"GLM-AED",2022-12-17 12:00:00,2022-12-25,"chlorophyll-a",5.89332203351612
"GLM-AED",2022-12-17 12:00:00,2022-12-26,"chlorophyll-a",5.51632814438263
"GLM-AED",2022-12-17 12:00:00,2022-12-27,"chlorophyll-a",5.64663100503816
"GLM-AED",2022-12-17 12:00:00,2022-12-28,"chlorophyll-a",5.64402273922493
"GLM-AED",2022-12-17 12:00:00,2022-12-29,"chlorophyll-a",5.4733053170577
"GLM-AED",2022-12-17 12:00:00,2022-12-30,"chlorophyll-a",5.02989016319585
"GLM-AED",2022-12-17 12:00:00,2022-12-31,"chlorophyll-a",4.98693505278926
"GLM-AED",2022-12-17 12:00:00,2023-01-01,"chlorophyll-a",4.93495316845211
"GLM-AED",2022-12-17 12:00:00,2023-01-02,"chlorophyll-a",4.98321911609204
"GLM-AED",2022-12-17 12:00:00,2023-01-03,"chlorophyll-a",5.00844616464459
"GLM-AED",2022-12-17 12:00:00,2023-01-04,"chlorophyll-a",5.010088112601
"GLM-AED",2022-12-17 12:00:00,2023-01-05,"chlorophyll-a",5.08399785161859
"GLM-AED",2022-12-17 12:00:00,2023-01-06,"chlorophyll-a",5.21385475003988
"GLM-AED",2022-12-17 12:00:00,2023-01-07,"chlorophyll-a",5.27485637208189
"GLM-AED",2022-12-17 12:00:00,2023-01-08,"chlorophyll-a",5.33658803099721
"GLM-AED",2022-12-17 12:00:00,2023-01-09,"chlorophyll-a",5.34474623255287
"GLM-AED",2022-12-17 12:00:00,2023-01-10,"chlorophyll-a",5.3578031409419
"GLM-AED",2022-12-17 12:00:00,2023-01-11,"chlorophyll-a",5.42292811353794
"GLM-AED",2022-12-17 12:00:00,2023-01-12,"chlorophyll-a",5.5163862106407
"GLM-AED",2022-12-17 12:00:00,2023-01-13,"chlorophyll-a",5.56366348549755
"GLM-AED",2022-12-17 12:00:00,2023-01-14,"chlorophyll-a",5.62920540379809
"GLM-AED",2022-12-17 12:00:00,2023-01-15,"chlorophyll-a",5.78028287531407
"GLM-AED",2022-12-17 12:00:00,2023-01-16,"chlorophyll-a",5.77870319335759
"GLM-AED",2022-12-17 12:00:00,2023-01-17,"chlorophyll-a",5.9126205789775
"GLM-AED",2022-12-17 12:00:00,2023-01-18,"chlorophyll-a",6.00503813619949
"GLM-AED",2022-12-17 12:00:00,2023-01-19,"chlorophyll-a",6.15544315671661
"GLM-AED",2022-12-17 12:00:00,2023-01-20,"chlorophyll-a",6.36959709131942
"GLM-AED",2022-12-17 12:00:00,2023-01-21,"chlorophyll-a",6.58747900786523
"GLM-AED",2022-12-18 12:00:00,2022-12-18,"chlorophyll-a",5.45569343065693
"GLM-AED",2022-12-18 12:00:00,2022-12-19,"chlorophyll-a",5.35071859740085
"GLM-AED",2022-12-18 12:00:00,2022-12-20,"chlorophyll-a",5.28958566286311
"GLM-AED",2022-12-18 12:00:00,2022-12-21,"chlorophyll-a",5.2420353704327
"GLM-AED",2022-12-18 12:00:00,2022-12-22,"chlorophyll-a",4.99815421641518
"GLM-AED",2022-12-18 12:00:00,2022-12-23,"chlorophyll-a",4.90680200165803
"GLM-AED",2022-12-18 12:00:00,2022-12-24,"chlorophyll-a",4.95451978493345
"GLM-AED",2022-12-18 12:00:00,2022-12-25,"chlorophyll-a",4.95460275406997
"GLM-AED",2022-12-18 12:00:00,2022-12-26,"chlorophyll-a",4.66094315307155
"GLM-AED",2022-12-18 12:00:00,2022-12-27,"chlorophyll-a",4.85903372319019
"GLM-AED",2022-12-18 12:00:00,2022-12-28,"chlorophyll-a",4.83816325769022
"GLM-AED",2022-12-18 12:00:00,2022-12-29,"chlorophyll-a",4.77416363902372
"GLM-AED",2022-12-18 12:00:00,2022-12-30,"chlorophyll-a",4.37233695724428
"GLM-AED",2022-12-18 12:00:00,2022-12-31,"chlorophyll-a",4.33309745453314
"GLM-AED",2022-12-18 12:00:00,2023-01-01,"chlorophyll-a",4.28757909185373
"GLM-AED",2022-12-18 12:00:00,2023-01-02,"chlorophyll-a",4.33106849780619
"GLM-AED",2022-12-18 12:00:00,2023-01-03,"chlorophyll-a",4.35231162511568
"GLM-AED",2022-12-18 12:00:00,2023-01-04,"chlorophyll-a",4.35604053385169
"GLM-AED",2022-12-18 12:00:00,2023-01-05,"chlorophyll-a",4.42046812900527
"GLM-AED",2022-12-18 12:00:00,2023-01-06,"chlorophyll-a",4.53342540643834
"GLM-AED",2022-12-18 12:00:00,2023-01-07,"chlorophyll-a",4.58013017593285
"GLM-AED",2022-12-18 12:00:00,2023-01-08,"chlorophyll-a",4.62521264715919
"GLM-AED",2022-12-18 12:00:00,2023-01-09,"chlorophyll-a",4.63998913276099
"GLM-AED",2022-12-18 12:00:00,2023-01-10,"chlorophyll-a",4.66767913810837
"GLM-AED",2022-12-18 12:00:00,2023-01-11,"chlorophyll-a",4.72708469538022
"GLM-AED",2022-12-18 12:00:00,2023-01-12,"chlorophyll-a",4.81155721860277
"GLM-AED",2022-12-18 12:00:00,2023-01-13,"chlorophyll-a",4.85496048953781
"GLM-AED",2022-12-18 12:00:00,2023-01-14,"chlorophyll-a",4.91660160493428
"GLM-AED",2022-12-18 12:00:00,2023-01-15,"chlorophyll-a",5.05180220344805
"GLM-AED",2022-12-18 12:00:00,2023-01-16,"chlorophyll-a",5.05538924133796
"GLM-AED",2022-12-18 12:00:00,2023-01-17,"chlorophyll-a",5.17698069041749
"GLM-AED",2022-12-18 12:00:00,2023-01-18,"chlorophyll-a",5.25705275805068
"GLM-AED",2022-12-18 12:00:00,2023-01-19,"chlorophyll-a",5.3926457305186
"GLM-AED",2022-12-18 12:00:00,2023-01-20,"chlorophyll-a",5.58458560245441
"GLM-AED",2022-12-18 12:00:00,2023-01-21,"chlorophyll-a",5.77252314866686
"GLM-AED",2022-12-18 12:00:00,2023-01-22,"chlorophyll-a",6.02249372560337
"GLM-AED",2022-12-19 12:00:00,2022-12-19,"chlorophyll-a",5.43072465217391
"GLM-AED",2022-12-19 12:00:00,2022-12-20,"chlorophyll-a",7.41428830475857
"GLM-AED",2022-12-19 12:00:00,2022-12-21,"chlorophyll-a",7.33299010899719
"GLM-AED",2022-12-19 12:00:00,2022-12-22,"chlorophyll-a",6.97418716624729
"GLM-AED",2022-12-19 12:00:00,2022-12-23,"chlorophyll-a",6.83524805161813
"GLM-AED",2022-12-19 12:00:00,2022-12-24,"chlorophyll-a",6.91742559933361
"GLM-AED",2022-12-19 12:00:00,2022-12-25,"chlorophyll-a",7.05447078309583
"GLM-AED",2022-12-19 12:00:00,2022-12-26,"chlorophyll-a",6.58331939300621
"GLM-AED",2022-12-19 12:00:00,2022-12-27,"chlorophyll-a",6.85193937076105
"GLM-AED",2022-12-19 12:00:00,2022-12-28,"chlorophyll-a",6.71715925953921
"GLM-AED",2022-12-19 12:00:00,2022-12-29,"chlorophyll-a",6.59562576114038
"GLM-AED",2022-12-19 12:00:00,2022-12-30,"chlorophyll-a",5.98808700109491
"GLM-AED",2022-12-19 12:00:00,2022-12-31,"chlorophyll-a",5.90565294506409
"GLM-AED",2022-12-19 12:00:00,2023-01-01,"chlorophyll-a",5.82644162360476
"GLM-AED",2022-12-19 12:00:00,2023-01-02,"chlorophyll-a",5.85651724618312
"GLM-AED",2022-12-19 12:00:00,2023-01-03,"chlorophyll-a",5.86276801811936
"GLM-AED",2022-12-19 12:00:00,2023-01-04,"chlorophyll-a",5.83222182873775
"GLM-AED",2022-12-19 12:00:00,2023-01-05,"chlorophyll-a",5.90365102322764
"GLM-AED",2022-12-19 12:00:00,2023-01-06,"chlorophyll-a",6.0338326642659
"GLM-AED",2022-12-19 12:00:00,2023-01-07,"chlorophyll-a",6.06080758159193
"GLM-AED",2022-12-19 12:00:00,2023-01-08,"chlorophyll-a",6.09109377349282
"GLM-AED",2022-12-19 12:00:00,2023-01-09,"chlorophyll-a",6.08813865637758
"GLM-AED",2022-12-19 12:00:00,2023-01-10,"chlorophyll-a",6.12509906797331
"GLM-AED",2022-12-19 12:00:00,2023-01-11,"chlorophyll-a",6.17876785010751
"GLM-AED",2022-12-19 12:00:00,2023-01-12,"chlorophyll-a",6.26421207257681
"GLM-AED",2022-12-19 12:00:00,2023-01-13,"chlorophyll-a",6.29322144109705
"GLM-AED",2022-12-19 12:00:00,2023-01-14,"chlorophyll-a",6.3490438822107
"GLM-AED",2022-12-19 12:00:00,2023-01-15,"chlorophyll-a",6.47098665031932
"GLM-AED",2022-12-19 12:00:00,2023-01-16,"chlorophyll-a",6.46881388375325
"GLM-AED",2022-12-19 12:00:00,2023-01-17,"chlorophyll-a",6.60773888093158
"GLM-AED",2022-12-19 12:00:00,2023-01-18,"chlorophyll-a",6.68079379889578
"GLM-AED",2022-12-19 12:00:00,2023-01-19,"chlorophyll-a",6.81619824582502
"GLM-AED",2022-12-19 12:00:00,2023-01-20,"chlorophyll-a",7.01054650819483
"GLM-AED",2022-12-19 12:00:00,2023-01-21,"chlorophyll-a",7.22604498105123
"GLM-AED",2022-12-19 12:00:00,2023-01-22,"chlorophyll-a",7.48724280013064
"GLM-AED",2022-12-19 12:00:00,2023-01-23,"chlorophyll-a",7.78264385103344
"GLM-AED",2022-12-20 12:00:00,2022-12-20,"chlorophyll-a",5.71242857857143
"GLM-AED",2022-12-20 12:00:00,2022-12-21,"chlorophyll-a",5.68975610033811
"GLM-AED",2022-12-20 12:00:00,2022-12-22,"chlorophyll-a",5.38991538910921
"GLM-AED",2022-12-20 12:00:00,2022-12-23,"chlorophyll-a",5.28570148470383
"GLM-AED",2022-12-20 12:00:00,2022-12-24,"chlorophyll-a",5.34375400401867
"GLM-AED",2022-12-20 12:00:00,2022-12-25,"chlorophyll-a",5.44658142454979
"GLM-AED",2022-12-20 12:00:00,2022-12-26,"chlorophyll-a",5.1189900258749
"GLM-AED",2022-12-20 12:00:00,2022-12-27,"chlorophyll-a",5.3336389041076
"GLM-AED",2022-12-20 12:00:00,2022-12-28,"chlorophyll-a",5.18618996837431
"GLM-AED",2022-12-20 12:00:00,2022-12-29,"chlorophyll-a",5.42441154550139
"GLM-AED",2022-12-20 12:00:00,2022-12-30,"chlorophyll-a",4.65208274579785
"GLM-AED",2022-12-20 12:00:00,2022-12-31,"chlorophyll-a",4.59775506546769
"GLM-AED",2022-12-20 12:00:00,2023-01-01,"chlorophyll-a",4.55599084610873
"GLM-AED",2022-12-20 12:00:00,2023-01-02,"chlorophyll-a",4.58378486507769
"GLM-AED",2022-12-20 12:00:00,2023-01-03,"chlorophyll-a",4.59913446186366
"GLM-AED",2022-12-20 12:00:00,2023-01-04,"chlorophyll-a",4.58610026701282
"GLM-AED",2022-12-20 12:00:00,2023-01-05,"chlorophyll-a",4.64738998347996
"GLM-AED",2022-12-20 12:00:00,2023-01-06,"chlorophyll-a",4.75674936783098
"GLM-AED",2022-12-20 12:00:00,2023-01-07,"chlorophyll-a",4.79438299751572
"GLM-AED",2022-12-20 12:00:00,2023-01-08,"chlorophyll-a",4.83527381165994
"GLM-AED",2022-12-20 12:00:00,2023-01-09,"chlorophyll-a",4.82406102512771
"GLM-AED",2022-12-20 12:00:00,2023-01-10,"chlorophyll-a",4.84988345491408
"GLM-AED",2022-12-20 12:00:00,2023-01-11,"chlorophyll-a",4.89841531875128
"GLM-AED",2022-12-20 12:00:00,2023-01-12,"chlorophyll-a",4.97288134409793
"GLM-AED",2022-12-20 12:00:00,2023-01-13,"chlorophyll-a",4.99840193981087
"GLM-AED",2022-12-20 12:00:00,2023-01-14,"chlorophyll-a",5.05278373945414
"GLM-AED",2022-12-20 12:00:00,2023-01-15,"chlorophyll-a",5.14628480167181
"GLM-AED",2022-12-20 12:00:00,2023-01-16,"chlorophyll-a",5.15549604667445
"GLM-AED",2022-12-20 12:00:00,2023-01-17,"chlorophyll-a",5.23026618576308
"GLM-AED",2022-12-20 12:00:00,2023-01-18,"chlorophyll-a",5.33755399932087
